time,cluster,region,ensemble_member,x,y,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance
2000-03-06 01:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,261.01138,0.97253186,-2.2296712,0.35757074,101049.14,0.99997777,4.0941176,0.49046944267167353
2000-03-06 01:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.2965,0.9585982,-2.6525419,-0.19596288,100010.99,0.9978586,5.2758846,0.4943234362317953
2000-03-06 01:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,272.21494,0.92642844,-3.9814065,0.5812812,99802.05,0.939413,7.0010924,0.5247444273735107
2000-03-06 01:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,255.1792,0.9583131,-1.9771783,-0.44335333,101641.07,0.9986798,3.4705033,0.5293631369439763
2000-03-06 01:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.2266,0.9673542,-1.9162122,-0.057255305,100718.46,0.9844305,3.9736667,0.5386118501409444
2000-03-06 01:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,272.83658,0.88831383,-4.5889297,-0.2863254,100169.97,0.916107,6.2454367,0.551341566946173
2000-03-06 01:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,272.7167,0.94918555,-5.1183524,-0.41756883,99693.76,0.9931271,8.509253,0.4674811314876194
2000-03-06 02:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,255.65611,0.9617889,-2.389533,-0.24466409,101353.07,0.99992836,4.1468205,0.5075034224741993
2000-03-06 02:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,261.5097,0.9688969,-2.5419624,1.4473956,100757.92,0.9948743,5.488255,0.5577658385800007
2000-03-06 02:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.7905,0.95838857,-3.224591,-0.51822335,100306.016,1.0,6.425632,0.5124430815218238
2000-03-06 02:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,271.6656,0.95770645,-2.8953438,-1.4458878,99998.94,0.967681,5.366613,0.5125950810811305
2000-03-06 02:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,258.32675,0.9530925,-2.1509054,-0.30203316,101320.39,0.9997382,3.820876,0.5446180482607175
2000-03-06 02:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,260.90945,0.97440636,-2.4351466,0.4354517,101033.016,0.9998342,4.293655,0.49046944267167353
2000-03-06 02:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.32574,0.95880866,-2.6775656,-0.07635545,99995.07,0.99792904,5.2692094,0.4943234362317953
2000-03-06 02:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,271.91406,0.9298725,-3.9646082,0.29375842,99778.664,0.93309945,6.93038,0.5247444273735107
2000-03-06 02:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,254.98392,0.95626694,-2.023829,-0.54522425,101636.805,0.998641,3.596293,0.5293631369439763
2000-03-06 02:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.20404,0.9701126,-1.8887341,-0.004976036,100699.93,0.98347116,3.9086058,0.5386118501409444
2000-03-06 02:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,272.86493,0.8940587,-4.8712316,-0.53167665,100153.73,0.9481485,6.54067,0.551341566946173
2000-03-06 02:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,272.76578,0.95316803,-5.0777764,-0.64931905,99644.59,0.99248224,8.424682,0.4674811314876194
2000-03-06 03:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,255.55907,0.96129084,-2.5486076,-0.25118828,101335.25,0.9999669,4.4221478,0.5075034224741993
2000-03-06 03:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,261.6306,0.968975,-2.4326,1.5176922,100734.14,0.99868065,5.404095,0.5577658385800007
2000-03-06 03:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.71454,0.9585206,-3.2308705,-0.48225033,100292.375,0.9999993,6.4720926,0.5124430815218238
2000-03-06 03:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,271.68018,0.9587575,-3.0576928,-1.7952359,99971.586,0.95839846,5.8059883,0.5125950810811305
2000-03-06 03:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,258.06104,0.95234996,-2.210607,-0.3529457,101308.805,0.9999105,3.8814292,0.5446180482607175
2000-03-06 03:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,260.8064,0.9746675,-2.7123427,0.5793407,101009.77,0.99990624,4.8464556,0.49046944267167353
2000-03-06 03:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.28928,0.95751274,-2.763041,-0.13809353,99974.7,0.9963362,5.2632174,0.4943234362317953
2000-03-06 03:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,271.6891,0.93347895,-4.087696,-0.0034245544,99753.1,0.97016203,6.957394,0.5247444273735107
2000-03-06 03:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,254.798,0.95401037,-2.0468178,-0.5291336,101618.38,0.9990513,3.6851857,0.5293631369439763
2000-03-06 03:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.2371,0.97179395,-1.9001917,0.08491843,100676.82,0.99619406,3.9289913,0.5386118501409444
2000-03-06 03:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,272.89267,0.89863604,-5.2457886,-0.7102588,100140.36,0.94547415,7.0241756,0.551341566946173
2000-03-06 03:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,272.85385,0.9548183,-5.1417227,-1.0195246,99598.39,0.9949588,8.568713,0.4674811314876194
2000-03-06 04:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,255.45763,0.96088076,-2.6653137,-0.15102142,101313.22,0.9999826,4.6436973,0.5075034224741993
2000-03-06 04:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,261.89728,0.96750605,-2.371629,1.6207519,100709.234,0.9994605,5.388305,0.5577658385800007
2000-03-06 04:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.6548,0.9586315,-3.2290032,-0.4587617,100285.77,0.99999535,6.4775124,0.5124430815218238
2000-03-06 04:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,271.8117,0.95883566,-3.3022172,-2.069821,99939.38,0.9706265,6.3447022,0.5125950810811305
2000-03-06 04:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,257.82584,0.9511765,-2.2617548,-0.30082485,101292.08,0.9999181,3.9686425,0.5446180482607175
2000-03-06 04:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,260.75278,0.97287196,-2.861946,0.7201806,100988.28,0.9999767,5.259914,0.49046944267167353
2000-03-06 04:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.20972,0.9556252,-2.904924,-0.2614475,99956.52,0.9975785,5.393739,0.4943234362317953
2000-03-06 04:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,271.54742,0.9353486,-4.2820444,-0.17821233,99722.97,0.98681384,7.268015,0.5247444273735107
2000-03-06 04:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,254.5808,0.951754,-2.0474503,-0.4560234,101596.49,0.9996107,3.7082613,0.5293631369439763
2000-03-06 04:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.33044,0.971459,-1.8888993,0.26280126,100663.18,0.99877274,3.9680467,0.5386118501409444
2000-03-06 04:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,272.90524,0.9005886,-5.8269463,-0.838872,100127.31,0.93814874,7.835003,0.551341566946173
2000-03-06 04:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,272.9386,0.9528452,-5.3692064,-1.177094,99570.234,0.9975219,8.964136,0.4674811314876194
2000-03-06 05:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,255.3746,0.9588893,-2.664604,0.008367358,101315.85,0.9999946,4.70347,0.5075034224741993
2000-03-06 05:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.17548,0.9660662,-2.3966022,1.7275276,100713.61,0.99950355,5.5170846,0.5577658385800007
2000-03-06 05:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.62274,0.9578521,-3.3238642,-0.47575945,100307.695,0.99999684,6.5581574,0.5124430815218238
2000-03-06 05:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,271.99213,0.9577592,-3.7117438,-2.2719345,99930.81,0.974193,7.0427504,0.5125950810811305
2000-03-06 05:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,257.60138,0.9498538,-2.2531466,-0.2644462,101293.99,0.9997473,3.9912407,0.5446180482607175
2000-03-06 05:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,260.69763,0.96864337,-2.9410756,0.85434175,101002.79,0.9999362,5.525328,0.49046944267167353
2000-03-06 05:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.11017,0.95183367,-3.142833,-0.33155286,99964.68,0.9985261,5.756107,0.4943234362317953
2000-03-06 05:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,271.50732,0.93430394,-4.5432906,-0.22089341,99709.945,0.9865673,7.7133126,0.5247444273735107
2000-03-06 05:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,254.3367,0.94981855,-2.0959573,-0.4611175,101589.67,0.9988414,3.7485192,0.5293631369439763
2000-03-06 05:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.44556,0.9693965,-1.9416808,0.48021147,100680.625,0.9994917,4.0299535,0.5386118501409444
2000-03-06 05:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,272.91675,0.8985551,-6.473222,-0.89519155,100131.484,0.95715314,8.788978,0.551341566946173
2000-03-06 05:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,272.99188,0.94863385,-5.695084,-1.2132066,99565.45,0.99746984,9.470569,0.4674811314876194
2000-03-06 06:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,255.33124,0.9558443,-2.6385145,0.05787617,101313.45,0.9999967,4.6973176,0.5075034224741993
2000-03-06 06:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.44244,0.9644552,-2.4344075,1.882914,100719.75,0.9999678,5.706578,0.5577658385800007
2000-03-06 06:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.60126,0.9570822,-3.3980339,-0.4381269,100327.71,0.99999607,6.726164,0.5124430815218238
2000-03-06 06:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,272.21893,0.9543664,-4.304284,-2.2818193,99937.27,0.9884163,7.92641,0.5125950810811305
2000-03-06 06:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,257.40753,0.9486513,-2.240246,-0.2659318,101291.22,0.999916,3.9798143,0.5446180482607175
2000-03-06 06:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,260.56854,0.9646638,-2.9129171,0.981592,101016.766,0.99993294,5.6428123,0.49046944267167353
2000-03-06 06:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,271.96896,0.9484444,-3.4308965,-0.42330146,99975.016,0.99645615,6.2451787,0.4943234362317953
2000-03-06 06:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,271.51962,0.9316194,-4.727894,-0.17762946,99705.8,0.98868155,8.136923,0.5247444273735107
2000-03-06 06:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,254.10172,0.94795823,-2.073738,-0.43277472,101593.53,0.9980388,3.7616363,0.5293631369439763
2000-03-06 06:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.53168,0.96803623,-2.0110781,0.6760849,100693.375,0.9998845,4.2188644,0.5386118501409444
2000-03-06 06:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,272.90463,0.895727,-6.932801,-0.87132573,100128.93,0.96197647,9.446019,0.551341566946173
2000-03-06 06:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.0189,0.9431367,-6.1043997,-1.1727529,99568.66,0.99444896,10.07889,0.4674811314876194
2000-03-06 07:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,255.34534,0.95129496,-2.5987408,0.060716167,101315.7,0.99999905,4.6934505,0.5075034224741993
2000-03-06 07:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.65778,0.96267545,-2.5266933,2.0475566,100719.21,0.9999914,5.998652,0.5577658385800007
2000-03-06 07:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.5862,0.95656353,-3.4444153,-0.4189667,100342.555,0.99999714,6.8227158,0.5124430815218238
2000-03-06 07:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,272.40326,0.9478721,-4.782573,-2.1485014,99941.77,0.99629414,8.63999,0.5125950810811305
2000-03-06 07:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,257.31033,0.94705945,-2.2017286,-0.21098226,101292.58,0.9999512,3.9348514,0.5446180482607175
2000-03-06 07:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,260.39795,0.96110815,-2.8508036,1.1948054,101026.72,0.99997616,5.6909356,0.49046944267167353
2000-03-06 07:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,271.80478,0.94460034,-3.6934178,-0.49486056,99987.7,0.9947455,6.741776,0.4943234362317953
2000-03-06 07:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,271.58597,0.9278104,-4.7786775,-0.16757771,99711.63,0.99528927,8.358024,0.5247444273735107
2000-03-06 07:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,254.04417,0.94363207,-2.0071788,-0.39441884,101597.5,0.99659973,3.693768,0.5293631369439763
2000-03-06 07:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.57892,0.96692246,-2.0865383,0.69244814,100700.29,0.9998517,4.3818665,0.5386118501409444
2000-03-06 07:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,272.9084,0.89434147,-7.35323,-0.86262995,100133.94,0.9627687,10.010242,0.551341566946173
2000-03-06 07:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.07394,0.93658584,-6.585805,-1.0079795,99579.36,0.99742305,10.805696,0.4674811314876194
2000-03-06 08:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,255.84564,0.93660545,-2.6359992,0.11868975,101341.64,0.9999999,4.847197,0.5075034224741993
2000-03-06 08:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,263.02957,0.95607114,-2.6029127,2.2431583,100728.39,0.99998134,6.3588376,0.5577658385800007
2000-03-06 08:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.7308,0.9503518,-3.5351622,-0.3615779,100362.77,0.99996436,6.9925375,0.5124430815218238
2000-03-06 08:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,272.68658,0.9359445,-5.1942973,-1.9021842,99952.625,0.9961161,9.217606,0.5125950810811305
2000-03-06 08:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,257.7889,0.9401981,-2.1795254,-0.08031105,101317.86,0.99999154,4.009771,0.5446180482607175
2000-03-06 08:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,260.5868,0.94650275,-2.8957076,1.4779912,101046.47,0.9999834,5.980711,0.49046944267167353
2000-03-06 08:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,271.89023,0.936223,-3.9895957,-0.4003188,100014.95,0.99396825,7.299265,0.4943234362317953
2000-03-06 08:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,272.01788,0.91664726,-4.9018507,-0.045080584,99740.16,0.99663466,8.604144,0.5247444273735107
2000-03-06 08:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,254.72925,0.93112546,-1.9907849,-0.3043025,101610.42,0.99332047,3.756567,0.5293631369439763
2000-03-06 08:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.85205,0.9597271,-2.199361,0.75632054,100716.01,0.9998442,4.6273603,0.5386118501409444
2000-03-06 08:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.04144,0.8902379,-7.9101043,-0.71943706,100150.234,0.97353035,10.826892,0.551341566946173
2000-03-06 08:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.39838,0.92318213,-6.921484,-1.0198041,99604.805,0.99814606,11.54132,0.4674811314876194
2000-03-06 09:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,256.66235,0.91362524,-2.8762016,0.40397346,101345.516,1.0,5.4364123,0.5075034224741993
2000-03-06 09:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,263.66406,0.9414427,-2.6668746,2.6356354,100722.93,0.9999333,6.9742208,0.5577658385800007
2000-03-06 09:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,270.09286,0.937228,-3.692554,-0.24624586,100363.14,0.9996506,7.28832,0.5124430815218238
2000-03-06 09:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.0186,0.91861856,-5.4618406,-1.7079204,99967.95,0.99604136,9.633938,0.5125950810811305
2000-03-06 09:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,258.64603,0.9260404,-2.3558428,0.12049882,101326.23,0.99998546,4.472364,0.5446180482607175
2000-03-06 09:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,261.09265,0.92192245,-2.9910111,1.784105,101047.22,0.99998015,6.479284,0.49046944267167353
2000-03-06 09:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.36478,0.91768825,-4.3453803,-0.108771116,100027.7,0.99746716,8.018866,0.4943234362317953
2000-03-06 09:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,272.82022,0.8940791,-5.216286,0.18712223,99761.8,0.9955093,9.246321,0.5247444273735107
2000-03-06 09:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,255.94952,0.9080363,-2.0980282,0.037211422,101613.734,0.98962593,4.140328,0.5293631369439763
2000-03-06 09:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,266.4054,0.94255924,-2.4028094,0.98226583,100721.12,0.9994963,5.1969037,0.5386118501409444
2000-03-06 09:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.02716,0.8829786,-8.442269,-0.32797003,100162.65,0.9793821,11.67391,0.551341566946173
2000-03-06 09:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.7598,0.9055061,-7.145673,-1.209689,99621.96,0.99938315,12.041136,0.4674811314876194
2000-03-06 10:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,257.42813,0.89012116,-3.062043,0.68961555,101332.086,0.9999999,5.8823905,0.5075034224741993
2000-03-06 10:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,264.4238,0.9208882,-2.6805804,3.077919,100709.05,0.9999667,7.605879,0.5577658385800007
2000-03-06 10:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,270.62234,0.9204954,-3.805596,-0.17446028,100353.195,0.99817103,7.5787477,0.5124430815218238
2000-03-06 10:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.27173,0.89873165,-5.633969,-1.4401944,99974.57,0.9970624,9.869455,0.5125950810811305
2000-03-06 10:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,259.4579,0.90325594,-2.673904,0.31527096,101326.664,0.9999981,5.156181,0.5446180482607175
2000-03-06 10:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,261.68042,0.8969769,-2.979984,1.8733065,101040.484,0.9999667,6.646394,0.49046944267167353
2000-03-06 10:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.99313,0.8906958,-4.4816766,0.19293463,100023.016,0.996107,8.516131,0.4943234362317953
2000-03-06 10:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.71683,0.86483836,-5.2264943,0.31461185,99771.88,0.99300784,9.496329,0.5247444273735107
2000-03-06 10:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,257.24396,0.87621963,-2.3851473,0.42578113,101607.22,0.9978536,4.7304125,0.5293631369439763
2000-03-06 10:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,267.01505,0.9191624,-2.5586457,1.3002236,100719.05,0.99954075,5.8107204,0.5386118501409444
2000-03-06 10:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.00247,0.8667943,-8.630177,-0.1250577,100163.86,0.9905358,12.006964,0.551341566946173
2000-03-06 10:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,274.03296,0.8898559,-7.318389,-1.2688719,99633.91,0.9999491,12.356799,0.4674811314876194
2000-03-06 11:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,258.11584,0.8705363,-3.1787133,0.8848996,101326.92,0.9999967,6.1217003,0.5075034224741993
2000-03-06 11:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,265.15622,0.89967656,-2.6652613,3.434372,100716.04,0.99997604,8.121244,0.5577658385800007
2000-03-06 11:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,271.17633,0.90485567,-3.9415305,-0.12720278,100358.28,0.99770474,7.8195233,0.5124430815218238
2000-03-06 11:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.33212,0.8842697,-5.734544,-1.2572564,99975.05,0.99989265,10.061077,0.5125950810811305
2000-03-06 11:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,260.0771,0.8783729,-2.8689568,0.41867644,101336.96,0.99999994,5.5690403,0.5446180482607175
2000-03-06 11:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,262.24677,0.8775236,-2.9250085,1.9258116,101044.35,0.9999714,6.6529527,0.49046944267167353
2000-03-06 11:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.63232,0.8624764,-4.492801,0.18058631,100018.38,0.9959519,8.628853,0.4943234362317953
2000-03-06 11:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.53662,0.83136773,-5.249472,0.45117712,99769.44,0.9819052,9.527883,0.5247444273735107
2000-03-06 11:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,258.3508,0.84517217,-2.687656,0.73989946,101610.21,0.99985945,5.3314214,0.5293631369439763
2000-03-06 11:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,267.5183,0.895508,-2.56971,1.4140083,100735.85,0.999253,6.0659127,0.5386118501409444
2000-03-06 11:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,272.9556,0.8525842,-8.641387,-0.10522989,100164.234,0.9924151,12.149266,0.551341566946173
2000-03-06 11:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,274.17868,0.8813337,-7.2019124,-1.5126436,99637.27,0.99994427,12.471442,0.4674811314876194
2000-03-06 12:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,258.6964,0.8594326,-3.2421596,0.9642043,101306.88,0.9998673,6.2891397,0.5075034224741993
2000-03-06 12:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,265.70663,0.88520163,-2.6121695,3.626393,100715.21,0.9999842,8.386339,0.5577658385800007
2000-03-06 12:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,271.65567,0.8941171,-4.0359044,-0.18951046,100363.37,0.9997307,8.026224,0.5124430815218238
2000-03-06 12:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.23297,0.8780149,-5.6341476,-1.3642452,99976.83,0.9990925,10.061878,0.5125950810811305
2000-03-06 12:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,260.50882,0.86091286,-3.038657,0.37254295,101327.41,0.9999999,5.804777,0.5446180482607175
2000-03-06 12:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,262.7237,0.86605245,-2.9000885,1.9555519,101036.31,0.9999328,6.667546,0.49046944267167353
2000-03-06 12:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,274.16315,0.8414668,-4.5061054,-0.048199747,100024.7,0.994301,8.709023,0.4943234362317953
2000-03-06 12:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,275.19797,0.802674,-5.1470265,0.60192806,99761.22,0.9611006,9.54921,0.5247444273735107
