time,cluster,region,ensemble_member,x,y,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance
2000-02-16 07:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.01035,0.96731085,-0.10000266,2.6420627,100984.43,0.9487827,5.4430223,0.4943234362317953
2000-02-16 07:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.04907,0.95776695,2.7389696,2.46879,101234.73,0.76419127,6.283166,0.5247444273735107
2000-02-16 07:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,268.51843,0.96984684,0.5161808,3.966297,101954.07,0.96043247,7.2271733,0.5293631369439763
2000-02-16 07:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,270.11652,0.970249,-2.1774917,2.3773286,101642.21,0.999056,6.443294,0.5386118501409444
2000-02-16 07:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.21378,0.8468318,-2.0628605,7.0801625,101520.1,0.9970831,10.141792,0.551341566946173
2000-02-16 07:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.71396,0.9549296,3.448206,1.0773996,101407.055,0.5526826,5.9607153,0.4674811314876194
2000-02-16 08:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,267.40903,0.9685692,-0.22762738,3.707826,101858.51,0.9545093,6.9509563,0.5075034224741993
2000-02-16 08:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,268.13882,0.9719269,-2.118023,3.1650627,101589.02,0.9691647,7.3094225,0.5577658385800007
2000-02-16 08:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,271.14874,0.9627718,-2.951604,1.8534796,101257.59,0.9999983,6.8383317,0.5124430815218238
2000-02-16 08:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.24356,0.9613898,0.30017984,2.7401876,101338.25,0.9451932,5.754421,0.5125950810811305
2000-02-16 08:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,268.45193,0.96047336,-0.618043,3.3238494,102029.55,0.9343653,6.120835,0.5446180482607175
2000-02-16 08:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,268.7774,0.96437377,-1.9197191,3.845291,101853.36,0.98686606,8.020739,0.49046944267167353
2000-02-16 08:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.01666,0.97103107,0.23509549,2.4631746,101017.55,0.9441626,5.177419,0.4943234362317953
2000-02-16 08:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.08044,0.9545502,2.9411943,2.5758915,101268.58,0.7926904,6.583372,0.5247444273735107
2000-02-16 08:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,268.52206,0.9691579,0.6102118,4.1193976,101974.01,0.97152364,7.4771667,0.5293631369439763
2000-02-16 08:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,270.03766,0.969357,-2.221197,2.2418208,101646.61,0.99398816,6.325484,0.5386118501409444
2000-02-16 08:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.18222,0.86017406,-2.1036186,6.9437256,101500.0,0.99806684,10.000805,0.551341566946173
2000-02-16 08:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.62695,0.9492487,3.5343196,1.2142866,101453.43,0.45880648,6.1376176,0.4674811314876194
2000-02-16 09:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,267.6491,0.9642039,-0.28461716,3.7846532,101900.234,0.9784865,7.021884,0.5075034224741993
2000-02-16 09:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,268.36115,0.9666982,-2.0413778,3.2636662,101639.84,0.9746757,7.165557,0.5577658385800007
2000-02-16 09:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,271.4523,0.95798826,-2.906728,1.7072221,101266.57,0.9999965,6.608603,0.5124430815218238
2000-02-16 09:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.50046,0.9513372,1.1719544,2.272392,101369.4,0.86445785,5.527848,0.5125950810811305
2000-02-16 09:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,268.6546,0.95581055,-0.5306762,3.2217667,102066.32,0.9669941,5.9815063,0.5446180482607175
2000-02-16 09:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,268.8134,0.9587919,-2.1227682,3.8944957,101882.09,0.9743357,8.16202,0.49046944267167353
2000-02-16 09:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.2238,0.9702065,0.41474158,2.2082508,101046.61,0.95774084,4.895184,0.4943234362317953
2000-02-16 09:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.41528,0.952308,3.4451864,2.6525393,101298.75,0.9010966,7.3771253,0.5247444273735107
2000-02-16 09:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,268.72644,0.9630188,0.7414338,4.2992196,102013.72,0.9814316,7.8662367,0.5293631369439763
2000-02-16 09:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,270.16235,0.96354365,-2.15281,2.1639333,101686.1,0.9929418,6.209255,0.5386118501409444
2000-02-16 09:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.24896,0.87342787,-2.1024103,6.7562227,101498.66,0.9992132,9.85986,0.551341566946173
2000-02-16 09:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,274.22766,0.93669856,3.8315496,1.3917273,101498.16,0.4503405,6.6565547,0.4674811314876194
2000-02-16 10:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,268.01526,0.95402914,-0.3627481,3.880585,101934.28,0.96316123,7.209639,0.5075034224741993
2000-02-16 10:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,268.93396,0.9495211,-2.081135,3.5747538,101680.23,0.97759104,7.627512,0.5577658385800007
2000-02-16 10:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,271.85095,0.94947606,-2.903567,1.6233325,101285.16,0.9999739,6.555252,0.5124430815218238
2000-02-16 10:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.9938,0.9277645,1.8459235,1.8742989,101403.02,0.79407215,5.739635,0.5125950810811305
2000-02-16 10:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,269.0189,0.94465524,-0.59156585,3.1003866,102089.37,0.94776756,5.8856354,0.5446180482607175
2000-02-16 10:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,268.93665,0.9463067,-2.0436764,4.074857,101926.01,0.9631329,8.425692,0.49046944267167353
2000-02-16 10:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.65024,0.96296066,0.5632917,1.9617038,101083.49,0.96755487,4.7798367,0.4943234362317953
2000-02-16 10:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.88278,0.94663393,3.6805263,2.8675427,101328.695,0.9736663,8.236923,0.5247444273735107
2000-02-16 10:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,269.04602,0.9506135,0.89427364,4.491129,102050.47,0.9835285,8.338906,0.5293631369439763
2000-02-16 10:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,270.5445,0.9500655,-2.3022509,2.1185715,101715.85,0.9937104,6.2873607,0.5386118501409444
2000-02-16 10:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.30988,0.88552076,-2.1059506,6.457114,101508.0,0.99984694,9.645728,0.551341566946173
2000-02-16 10:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.18164,0.91354567,4.613124,1.4721968,101541.13,0.5246603,8.032303,0.4674811314876194
2000-02-16 11:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,268.3625,0.9390877,-0.25620937,4.0610065,101951.4,0.9441379,7.4783993,0.5075034224741993
2000-02-16 11:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,269.45633,0.92646027,-2.0751126,3.8539093,101684.4,0.94947964,8.166332,0.5577658385800007
2000-02-16 11:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.2295,0.9418361,-2.8109465,1.5097392,101295.04,0.99999857,6.5148144,0.5124430815218238
2000-02-16 11:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.6524,0.8953849,2.1688008,1.6729271,101419.61,0.62642217,5.8916016,0.5125950810811305
2000-02-16 11:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,269.3734,0.9262915,-0.48794842,3.0924332,102094.6,0.88171905,5.83722,0.5446180482607175
2000-02-16 11:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,269.05646,0.9313908,-1.9906188,4.0235896,101944.8,0.97740775,8.4922285,0.49046944267167353
2000-02-16 11:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,274.00436,0.9578221,0.61291116,1.5724549,101114.23,0.9827741,4.692458,0.4943234362317953
2000-02-16 11:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,275.2087,0.9414384,4.347172,2.8658822,101340.77,0.9302773,9.177426,0.5247444273735107
2000-02-16 11:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,269.31454,0.93592095,0.9695218,4.429542,102059.35,0.9837118,8.49895,0.5293631369439763
2000-02-16 11:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,270.95462,0.9326323,-2.5162807,2.3014174,101710.57,0.9887721,6.763452,0.5386118501409444
2000-02-16 11:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.37473,0.89862746,-2.043187,6.0520883,101502.305,0.99882954,9.242361,0.551341566946173
2000-02-16 11:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.9755,0.8974502,5.2561355,1.4888868,101566.88,0.54497415,9.29813,0.4674811314876194
2000-02-16 12:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,268.60706,0.9228003,-0.11725349,4.0792756,101947.66,0.9237301,7.642325,0.5075034224741993
2000-02-16 12:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,269.80502,0.90728885,-1.960271,3.9617987,101695.37,0.9615311,8.416565,0.5577658385800007
2000-02-16 12:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.55032,0.9367685,-2.5823002,1.2844069,101317.89,0.9989411,6.214284,0.5124430815218238
2000-02-16 12:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,275.28864,0.8641354,2.3525958,1.760896,101442.14,0.61953837,6.0950265,0.5125950810811305
2000-02-16 12:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,269.6251,0.9054103,-0.3841921,3.0480094,102093.76,0.83063483,5.8094916,0.5446180482607175
2000-02-16 12:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,269.11188,0.9192832,-2.154245,3.8096714,101938.016,0.9796709,8.279727,0.49046944267167353
2000-02-16 12:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,274.21054,0.9544087,0.5683789,0.92537576,101154.34,0.99318856,4.5039163,0.4943234362317953
2000-02-16 12:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,275.51514,0.931968,5.428968,2.6852977,101360.37,0.93038356,10.556726,0.5247444273735107
2000-02-16 12:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,269.49896,0.9237023,0.95832187,4.2496963,102049.55,0.9797228,8.266775,0.5293631369439763
2000-02-16 12:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,271.237,0.9200642,-2.519583,2.3700695,101719.22,0.9907326,7.080438,0.5386118501409444
