time,cluster,region,ensemble_member,x,y,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance
2000-03-12 07:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,264.4977,0.9588135,0.13340317,-4.3452473,100000.766,0.99756145,7.7959986,0.5446180482607175
2000-03-12 07:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,263.63324,0.96613204,-0.28815308,-3.8614209,99971.01,0.9230263,7.3181677,0.49046944267167353
2000-03-12 07:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.3439,0.97339517,-0.8747385,-3.2087963,99269.88,0.9999898,5.9312463,0.4943234362317953
2000-03-12 07:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.87958,0.9904986,0.721203,-2.1578333,99106.57,1.0,4.550981,0.5247444273735107
2000-03-12 07:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,263.4658,0.9701685,-0.55359334,-3.6388593,100279.26,0.99995255,6.7776036,0.5293631369439763
2000-03-12 07:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,268.74197,0.9388903,0.61758506,-3.759377,99656.516,0.951606,7.6963615,0.5386118501409444
2000-03-12 07:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,275.2265,0.996978,-1.0612258,-2.9291453,98757.29,0.999119,5.4817376,0.551341566946173
2000-03-12 07:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.34875,0.98703897,2.2412796,-1.7032839,99060.83,1.0,4.906669,0.4674811314876194
2000-03-12 08:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,262.3188,0.9591341,-0.86082464,-3.6898944,100275.75,0.9774082,6.9071875,0.5075034224741993
2000-03-12 08:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,264.97656,0.93868864,0.20118226,-3.5457287,100060.24,0.69768465,6.642649,0.5577658385800007
2000-03-12 08:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.58734,0.9587788,-1.2099409,-3.836355,99323.305,0.9999999,7.8538074,0.5124430815218238
2000-03-12 08:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.6143,0.9846694,1.1206397,-3.2252657,98902.89,1.0,6.030622,0.5125950810811305
2000-03-12 08:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,264.77502,0.9519657,0.23065917,-4.63957,99999.22,0.9977087,8.316256,0.5446180482607175
2000-03-12 08:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,264.0392,0.95830464,-0.20400651,-4.053895,99989.05,0.9006206,7.630292,0.49046944267167353
2000-03-12 08:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.31207,0.9662988,-0.89784974,-3.5799613,99325.11,0.99984044,6.547731,0.4943234362317953
2000-03-12 08:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.8829,0.98972124,0.917241,-2.0362046,99152.945,0.9999994,4.347903,0.5247444273735107
2000-03-12 08:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,264.07117,0.9628876,-0.5762334,-3.9138594,100274.04,0.99998033,7.3054338,0.5293631369439763
2000-03-12 08:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,268.77246,0.9256922,0.5422908,-3.9287465,99701.09,0.94620055,7.9727716,0.5386118501409444
2000-03-12 08:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,275.20554,0.9956972,-0.8443241,-3.237243,98768.75,0.9999433,5.989022,0.551341566946173
2000-03-12 08:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.40314,0.98592275,2.3453467,-1.5434822,99116.48,0.9999998,4.9442368,0.4674811314876194
2000-03-12 09:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,262.8567,0.9428485,-1.013685,-4.205335,100283.336,0.9713585,7.8996167,0.5075034224741993
2000-03-12 09:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,265.79507,0.9129154,0.1146927,-3.7673085,100084.22,0.5723685,7.140386,0.5577658385800007
2000-03-12 09:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.47278,0.9483023,-1.2426143,-4.041238,99360.25,0.9999952,8.293093,0.5124430815218238
2000-03-12 09:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.7232,0.9834713,1.3471578,-3.1177676,98942.29,1.0,6.0402107,0.5125950810811305
2000-03-12 09:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,265.16162,0.9419068,0.26319888,-4.963317,100002.28,0.9990289,8.917069,0.5446180482607175
2000-03-12 09:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,264.75024,0.942281,-0.30792886,-4.4048715,99999.98,0.89469945,8.294545,0.49046944267167353
2000-03-12 09:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.2908,0.9579925,-1.0698063,-3.9604983,99378.664,0.99712217,7.2742233,0.4943234362317953
2000-03-12 09:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.96994,0.98846704,1.0491277,-2.0883198,99193.95,1.0,4.5029984,0.5247444273735107
2000-03-12 09:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,264.81592,0.95158964,-0.7583532,-4.2210283,100259.28,0.9993448,7.9411254,0.5293631369439763
2000-03-12 09:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,269.04977,0.9065053,0.4974802,-4.178189,99734.03,0.93578863,8.419787,0.5386118501409444
2000-03-12 09:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,275.18,0.99425364,-0.53237903,-3.8467138,98788.21,0.9999744,6.6608624,0.551341566946173
2000-03-12 09:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.53787,0.9847054,2.4223697,-1.3551416,99162.086,0.99999994,4.9184427,0.4674811314876194
2000-03-12 10:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,263.3797,0.9199683,-1.141928,-4.5908203,100294.86,0.96545666,8.633839,0.5075034224741993
2000-03-12 10:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,266.8237,0.8822798,0.16306394,-4.003746,100100.83,0.50343233,7.660027,0.5577658385800007
2000-03-12 10:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.51953,0.93346375,-1.2154903,-4.112933,99402.46,0.999557,8.513042,0.5124430815218238
2000-03-12 10:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.82925,0.9820038,1.5272261,-3.1098282,98991.18,1.0,6.1990557,0.5125950810811305
2000-03-12 10:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,265.53564,0.9293572,0.35695773,-5.226733,100015.05,0.99625003,9.424743,0.5446180482607175
2000-03-12 10:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,265.43436,0.9237818,-0.2565097,-4.6957636,100015.72,0.91601264,8.84313,0.49046944267167353
2000-03-12 10:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.3077,0.9464016,-1.2814558,-4.2143373,99429.77,0.9888935,7.8945065,0.4943234362317953
2000-03-12 10:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,275.09235,0.9865606,1.0454745,-2.2543757,99237.32,1.0,4.800036,0.5247444273735107
2000-03-12 10:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,265.6397,0.9347225,-0.9557933,-4.462652,100248.44,0.99915576,8.483695,0.5293631369439763
2000-03-12 10:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,269.49707,0.8849839,0.5738259,-4.418647,99761.79,0.9308325,8.891339,0.5386118501409444
2000-03-12 10:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,275.1467,0.99100053,-0.21237008,-4.8035483,98809.42,0.99994254,7.6083207,0.551341566946173
2000-03-12 10:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.71207,0.9829935,2.5453007,-1.2605997,99208.664,0.99999976,4.953491,0.4674811314876194
2000-03-12 11:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,263.86755,0.89807546,-1.1772609,-4.806108,100309.055,0.96555114,9.076207,0.5075034224741993
2000-03-12 11:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,267.7808,0.8594785,0.30678755,-4.202243,100119.99,0.49870288,8.087719,0.5577658385800007
2000-03-12 11:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.72736,0.9126077,-1.1674562,-4.1770325,99453.47,0.9986726,8.634897,0.5124430815218238
2000-03-12 11:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.94745,0.97912145,1.5586904,-3.0955253,99061.69,1.0,6.352339,0.5125950810811305
2000-03-12 11:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,265.9545,0.9153619,0.4448222,-5.4538417,100029.99,0.9949529,9.858266,0.5446180482607175
2000-03-12 11:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,266.08014,0.9065611,-0.078900844,-4.9242744,100037.71,0.9159577,9.220611,0.49046944267167353
2000-03-12 11:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.42734,0.92859584,-1.3456471,-4.2476954,99499.484,0.98286587,8.181072,0.4943234362317953
2000-03-12 11:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,275.21542,0.9831047,1.0434695,-2.4398174,99303.27,1.0,5.125444,0.5247444273735107
2000-03-12 11:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,266.43784,0.9171234,-1.2030028,-4.6356187,100242.77,0.9987258,8.912252,0.5293631369439763
2000-03-12 11:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,270.06107,0.8637174,0.60722595,-4.60074,99792.16,0.91106933,9.272511,0.5386118501409444
2000-03-12 11:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,275.10934,0.98558784,0.20076793,-5.7892327,98854.43,0.999996,8.619276,0.551341566946173
2000-03-12 11:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.91336,0.98019636,2.6077702,-1.2194268,99273.1,0.99999934,5.073125,0.4674811314876194
2000-03-12 12:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,264.28824,0.88645303,-1.1499348,-4.900624,100319.45,0.9559172,9.288714,0.5075034224741993
2000-03-12 12:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,268.5866,0.8447067,0.4303806,-4.267099,100141.58,0.5083207,8.319861,0.5577658385800007
2000-03-12 12:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,273.0332,0.887173,-1.0870931,-4.2566924,99509.27,0.993352,8.769816,0.5124430815218238
2000-03-12 12:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,275.0345,0.97553474,1.573526,-2.9960022,99150.96,1.0,6.3858705,0.5125950810811305
2000-03-12 12:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,266.40637,0.9048043,0.513543,-5.552639,100043.805,0.99261504,10.122619,0.5446180482607175
2000-03-12 12:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,266.66904,0.8930122,-0.035044003,-5.0832815,100064.64,0.927146,9.5103,0.49046944267167353
2000-03-12 12:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.6841,0.90312415,-1.3253031,-4.166424,99571.766,0.9639222,8.217953,0.4943234362317953
2000-03-12 12:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,275.31552,0.97867364,0.9491526,-2.6247222,99380.33,1.0,5.4104185,0.5247444273735107
2000-03-12 12:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,267.09128,0.9041432,-1.4739338,-4.8045845,100240.836,0.9966811,9.313868,0.5293631369439763
