time,cluster,region,ensemble_member,x,y,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance
2000-02-06 01:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,259.82648,0.969652,-0.25071493,-0.49625933,102696.84,0.7321071,3.0589812,0.5386118501409444
2000-02-06 01:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,269.65057,0.74343276,2.4798677,-3.9886992,102300.414,0.7314353,6.9886622,0.551341566946173
2000-02-06 01:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,264.7081,0.90753525,0.7736919,-1.5062822,102592.984,0.028152226,2.9033504,0.4674811314876194
2000-02-06 02:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,254.96439,0.9773802,0.24537343,0.65679175,102764.11,0.6760453,2.994448,0.5075034224741993
2000-02-06 02:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,261.9762,0.9800941,-1.3602347,0.29519743,102652.734,0.98547184,3.367132,0.5577658385800007
2000-02-06 02:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,262.01807,0.9475161,-0.91908497,-1.7747383,102488.59,0.5512454,4.1464114,0.5124430815218238
2000-02-06 02:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,264.78326,0.9338835,2.0367382,-1.9592855,102398.19,0.18325806,4.94423,0.5125950810811305
2000-02-06 02:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,252.41637,0.9413507,0.7271777,0.5745333,102901.13,0.22564502,3.0256407,0.5446180482607175
2000-02-06 02:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,255.60353,0.9896538,-0.42107543,0.63956183,102812.66,0.89147466,3.44049,0.49046944267167353
2000-02-06 02:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,266.7311,0.9052006,1.5705724,0.18818076,102489.95,0.9688428,3.4888825,0.4943234362317953
2000-02-06 02:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,265.561,0.88629377,0.57148486,-0.51516426,102534.766,0.31679317,2.4998596,0.5247444273735107
2000-02-06 02:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,253.04283,0.9822028,-0.8968348,1.731205,102980.35,0.7626536,3.7093499,0.5293631369439763
2000-02-06 02:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,259.6329,0.97484195,0.35012573,-0.5530422,102634.945,0.733372,3.2528205,0.5386118501409444
2000-02-06 02:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,269.56424,0.751961,2.618834,-4.048084,102218.15,0.6849857,7.190808,0.551341566946173
2000-02-06 02:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,264.53833,0.9064897,0.86074764,-1.4577134,102517.55,0.017330611,2.9786062,0.4674811314876194
2000-02-06 03:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,254.92409,0.97773945,-0.0044607827,0.86674136,102785.086,0.72811234,3.1370645,0.5075034224741993
2000-02-06 03:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,261.6662,0.9783987,-1.0674226,-0.033187356,102592.32,0.886242,3.5176632,0.5577658385800007
2000-02-06 03:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,261.76605,0.9492703,-1.0419099,-1.7000365,102404.17,0.7096105,4.29128,0.5124430815218238
2000-02-06 03:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,264.662,0.93716496,2.3442473,-1.6639147,102311.09,0.27856633,4.781117,0.5125950810811305
2000-02-06 03:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,252.30563,0.94752413,0.8555485,0.0006366302,102864.984,0.26924622,3.1091464,0.5446180482607175
2000-02-06 03:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,255.6757,0.98902816,0.15839325,0.012649822,102759.43,0.86815304,3.4177942,0.49046944267167353
2000-02-06 03:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,267.12134,0.90753293,1.4216955,-0.09236074,102368.75,0.91604173,3.5360994,0.4943234362317953
2000-02-06 03:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,265.66925,0.88096875,0.9340013,-0.8106067,102436.73,0.3276895,2.7977216,0.5247444273735107
2000-02-06 03:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,253.20787,0.9846284,-0.79974806,1.6368703,102983.56,0.7939524,3.6033406,0.5293631369439763
2000-02-06 03:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,259.56805,0.9776335,0.3046155,-0.4019046,102600.0,0.81431925,3.1635287,0.5386118501409444
2000-02-06 03:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,269.49896,0.7607172,2.355443,-4.2783484,102112.1,0.6495268,7.2894406,0.551341566946173
2000-02-06 03:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,264.33765,0.90900034,0.75550354,-1.3765377,102440.92,0.041982792,2.9735286,0.4674811314876194
2000-02-06 04:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,255.01585,0.9787328,-0.14872374,0.7659247,102751.99,0.7318438,3.1175063,0.5075034224741993
2000-02-06 04:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,261.12363,0.9783537,-1.0492922,-0.11342182,102510.27,0.88005203,3.266798,0.5577658385800007
2000-02-06 04:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,261.63763,0.94778395,-1.135716,-1.6552101,102324.35,0.8329924,4.444657,0.5124430815218238
2000-02-06 04:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,264.66302,0.93649346,2.4905546,-1.4858537,102230.81,0.3341172,4.8169546,0.5125950810811305
2000-02-06 04:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,252.21819,0.9536161,1.3237371,-0.60021466,102798.48,0.33007282,3.2216232,0.5446180482607175
2000-02-06 04:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,255.67224,0.98803556,0.13126945,-0.5477226,102682.32,0.84806883,2.937621,0.49046944267167353
2000-02-06 04:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,267.30283,0.9089447,1.3087856,-0.2259134,102256.47,0.9178974,3.499861,0.4943234362317953
2000-02-06 04:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,265.80994,0.8759786,0.9231935,-0.93086535,102339.89,0.39224812,3.0671093,0.5247444273735107
2000-02-06 04:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,253.27687,0.9872426,-0.5951339,1.1757734,102946.87,0.81292033,3.3044271,0.5293631369439763
2000-02-06 04:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,259.6976,0.9788872,0.29522428,-0.62105465,102539.96,0.8540636,3.2156563,0.5386118501409444
2000-02-06 04:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,269.4703,0.76390517,2.005926,-4.4642615,102030.35,0.72250694,7.378075,0.551341566946173
2000-02-06 04:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,264.22818,0.9107547,0.57944,-1.317932,102365.805,0.1095365,2.9542668,0.4674811314876194
2000-02-06 05:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,255.14413,0.9776445,-0.23486912,0.6008995,102689.16,0.7214572,2.9209065,0.5075034224741993
2000-02-06 05:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,260.70944,0.9780717,-1.2799661,0.27017462,102477.66,0.94854987,3.4018543,0.5577658385800007
2000-02-06 05:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,261.4754,0.9488463,-0.7750005,-1.5965359,102251.74,0.78391546,4.3668184,0.5124430815218238
2000-02-06 05:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,264.84128,0.9327274,2.529218,-1.5237678,102151.27,0.5109095,5.003798,0.5125950810811305
2000-02-06 05:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,252.23778,0.95640403,1.1671892,-0.9578854,102766.45,0.36311105,3.2454584,0.5446180482607175
2000-02-06 05:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,255.53183,0.98560584,-0.46210733,-0.54279006,102615.4,0.81868654,2.7044785,0.49046944267167353
2000-02-06 05:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,267.47183,0.9064441,0.9430926,-0.42547026,102194.78,0.97239494,3.406689,0.4943234362317953
2000-02-06 05:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,265.97797,0.86635536,0.7436709,-1.0510525,102266.86,0.5128696,3.2824526,0.5247444273735107
2000-02-06 05:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,253.3001,0.98974204,-0.6019172,0.576389,102910.516,0.8869529,2.879574,0.5293631369439763
2000-02-06 05:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,259.7702,0.97917587,0.29841468,-1.0231518,102446.266,0.7980197,3.2711396,0.5386118501409444
2000-02-06 05:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,269.50665,0.7583935,1.7514144,-4.4841166,101948.28,0.78850275,7.427165,0.551341566946173
2000-02-06 05:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,264.20068,0.91252023,0.41331193,-1.2386668,102283.72,0.19837269,2.8319921,0.4674811314876194
2000-02-06 06:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,255.12723,0.98029,-0.46009228,0.49082863,102628.89,0.6859567,2.7821653,0.5075034224741993
2000-02-06 06:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,260.53152,0.9763714,-1.2927938,0.33632582,102447.9,0.9653879,3.479464,0.5577658385800007
2000-02-06 06:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,261.26685,0.9486877,-0.33916548,-1.4892461,102193.87,0.6890661,3.9783616,0.5124430815218238
2000-02-06 06:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,265.1609,0.9284039,2.4360576,-1.7986555,102061.8,0.6676338,5.066958,0.5125950810811305
2000-02-06 06:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,252.29674,0.9597924,0.7355696,-1.2214969,102729.47,0.41549262,3.2851305,0.5446180482607175
2000-02-06 06:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,255.28177,0.9855752,-0.98628813,-0.5729269,102579.82,0.8218476,2.7907522,0.49046944267167353
2000-02-06 06:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,267.65262,0.9030444,0.46053252,-0.42812237,102136.03,0.9792394,3.3019867,0.4943234362317953
2000-02-06 06:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,266.1359,0.8600112,0.44207582,-1.1450816,102206.44,0.54704744,3.3680692,0.5247444273735107
2000-02-06 06:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,253.26898,0.9909566,-0.60595566,0.2912131,102871.95,0.90353745,2.5856297,0.5293631369439763
2000-02-06 06:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,259.66483,0.98002046,0.44853035,-1.3657004,102364.336,0.8026437,3.4454641,0.5386118501409444
2000-02-06 06:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,269.5802,0.75332314,1.8522388,-4.5257063,101863.125,0.85769427,7.5100827,0.551341566946173
2000-02-06 06:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,264.22763,0.9139617,0.3736787,-1.2439636,102212.69,0.28160867,2.7611206,0.4674811314876194
2000-02-06 07:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,254.80388,0.9814644,-0.6918448,0.47348392,102608.54,0.6928932,2.6835413,0.5075034224741993
2000-02-06 07:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,260.38727,0.9755241,-1.3769417,0.15022643,102409.23,0.98443615,3.3717506,0.5577658385800007
2000-02-06 07:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,261.02005,0.95152897,-0.07994468,-1.3535333,102142.25,0.63866144,3.6740468,0.5124430815218238
2000-02-06 07:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,265.52484,0.9257012,2.2545953,-2.0159247,101994.39,0.7780804,5.205792,0.5125950810811305
2000-02-06 07:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,252.34105,0.9629489,0.5115689,-1.4685714,102688.914,0.5027248,3.4269109,0.5446180482607175
2000-02-06 07:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,255.02429,0.9847776,-0.9710153,-0.5615226,102553.53,0.8143284,3.1176412,0.49046944267167353
2000-02-06 07:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,267.7545,0.9060621,0.20479104,-0.6223413,102072.62,0.9762983,3.1743894,0.4943234362317953
2000-02-06 07:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,266.312,0.8612712,0.17315796,-0.859117,102144.18,0.605464,3.408401,0.5247444273735107
2000-02-06 07:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,253.17902,0.99188906,-0.56358004,-0.08186172,102848.68,0.93486446,2.4780393,0.5293631369439763
2000-02-06 07:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,259.5871,0.9795057,0.3052698,-1.7081605,102287.87,0.8152295,3.7702916,0.5386118501409444
2000-02-06 07:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,269.68118,0.74787176,2.2722428,-4.6521344,101784.89,0.8401175,7.844445,0.551341566946173
2000-02-06 07:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,264.35138,0.914753,0.5988452,-1.0897173,102167.82,0.40340987,2.7529626,0.4674811314876194
2000-02-06 08:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,254.40808,0.9803466,-0.5428359,0.33393422,102622.1,0.68872297,2.7108934,0.5075034224741993
2000-02-06 08:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,260.1906,0.97445536,-1.4262897,-0.24400902,102373.3,0.9669627,3.2416112,0.5577658385800007
2000-02-06 08:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,260.78616,0.9571494,0.07166422,-1.3941045,102092.21,0.6404964,3.5134676,0.5124430815218238
2000-02-06 08:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,265.82425,0.921757,1.992696,-2.0466025,101931.055,0.78822863,5.1780796,0.5125950810811305
2000-02-06 08:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,252.60497,0.9697057,0.38999087,-1.7298486,102640.96,0.5847826,3.6576426,0.5446180482607175
2000-02-06 08:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,254.79814,0.9830089,-0.51859534,-0.9172018,102534.21,0.76049674,3.2011516,0.49046944267167353
2000-02-06 08:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,267.73434,0.91226363,-0.018767893,-0.95551366,102003.34,0.9478448,3.2036073,0.4943234362317953
2000-02-06 08:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,266.50568,0.8625939,0.22602215,-0.35095218,102082.65,0.60313517,3.2410467,0.5247444273735107
2000-02-06 08:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,253.0052,0.9930154,-0.4879243,-0.4462277,102815.516,0.95151365,2.602625,0.5293631369439763
2000-02-06 08:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,259.51346,0.97967184,0.29220074,-1.9258443,102230.055,0.878359,4.136084,0.5386118501409444
2000-02-06 08:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,269.78366,0.74531823,2.7410262,-4.985863,101715.1,0.86958104,8.317046,0.551341566946173
2000-02-06 08:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,264.5477,0.9141727,0.7416675,-0.9116645,102128.8,0.3516779,2.763066,0.4674811314876194
2000-02-06 09:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,254.14993,0.975953,-0.27749926,0.2104187,102620.52,0.6483664,2.6548367,0.5075034224741993
2000-02-06 09:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,259.97244,0.9728038,-1.4849283,-0.4724946,102332.016,0.9716062,3.2762058,0.5577658385800007
2000-02-06 09:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,260.92184,0.95485324,0.25873816,-1.6123976,102023.305,0.677307,3.6672225,0.5124430815218238
2000-02-06 09:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,266.3297,0.9105526,2.073043,-1.8696934,101864.18,0.8188094,5.192104,0.5125950810811305
2000-02-06 09:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,252.94781,0.97479534,0.6268271,-2.2290418,102593.79,0.67955875,4.2842526,0.5446180482607175
2000-02-06 09:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,254.65254,0.9810573,-0.27199453,-1.4335804,102471.016,0.7915379,3.3906739,0.49046944267167353
2000-02-06 09:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,267.71332,0.9105825,-0.40027,-1.0940195,101946.266,0.91149503,3.292201,0.4943234362317953
2000-02-06 09:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,267.00955,0.85041606,0.4045013,0.0028664975,102036.65,0.65979075,3.1332572,0.5247444273735107
2000-02-06 09:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,252.91649,0.99233204,-0.2391508,-0.78526056,102793.664,0.94219905,2.8260531,0.5293631369439763
2000-02-06 09:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,259.7243,0.9794873,0.67050004,-2.1678236,102168.96,0.8994609,4.7035675,0.5386118501409444
2000-02-06 09:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,270.02347,0.73985416,2.8045552,-5.3472958,101643.11,0.90327126,8.793364,0.551341566946173
2000-02-06 09:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,265.1495,0.9077135,0.6825898,-0.8006086,102084.84,0.2301961,2.7345922,0.4674811314876194
2000-02-06 10:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,254.3614,0.96721685,-0.27576256,-0.2348128,102551.09,0.5683112,2.7361543,0.5075034224741993
2000-02-06 10:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,260.00183,0.9701118,-1.2289102,-0.60043615,102250.02,0.9327005,3.391007,0.5577658385800007
2000-02-06 10:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,261.92227,0.93213737,0.28328344,-1.7872599,101938.55,0.75907916,4.0784726,0.5124430815218238
2000-02-06 10:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,267.09613,0.88104886,2.291472,-1.9266951,101808.98,0.8895212,5.6097703,0.5125950810811305
2000-02-06 10:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,253.73143,0.9747731,0.65783525,-2.6955469,102512.97,0.712175,4.901188,0.5446180482607175
2000-02-06 10:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,255.20886,0.9778186,-0.08319893,-1.8105664,102374.25,0.843373,3.9361327,0.49046944267167353
2000-02-06 10:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,267.91803,0.8959426,-0.74746263,-1.1365709,101888.36,0.91342163,3.6772816,0.4943234362317953
2000-02-06 10:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,268.0892,0.82626224,0.86924314,0.25177702,101977.23,0.6668822,3.6247087,0.5247444273735107
2000-02-06 10:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,253.14467,0.9894316,0.03711545,-1.329643,102745.75,0.91937083,3.1398644,0.5293631369439763
2000-02-06 10:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,260.35315,0.9776461,0.8723743,-2.209513,102086.79,0.9190823,5.1027727,0.5386118501409444
2000-02-06 10:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,270.3304,0.72889507,2.5474439,-5.6743355,101580.62,0.91186994,9.152024,0.551341566946173
2000-02-06 10:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,266.86835,0.8719384,0.7837226,-0.55032635,102029.44,0.1790239,2.69038,0.4674811314876194
2000-02-06 11:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,254.94179,0.9571166,-0.11711742,-0.83069205,102464.805,0.5704983,2.7595596,0.5075034224741993
2000-02-06 11:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,260.3266,0.967216,-0.95824903,-0.8577099,102136.97,0.9514228,3.4154289,0.5577658385800007
2000-02-06 11:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,263.2212,0.90287775,0.21278499,-1.816569,101856.28,0.8216049,4.333848,0.5124430815218238
2000-02-06 11:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,267.77484,0.84436846,2.3804164,-1.862656,101758.266,0.920309,5.913327,0.5125950810811305
2000-02-06 11:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,254.83418,0.97102654,0.3739645,-3.032091,102401.62,0.70691746,5.499307,0.5446180482607175
2000-02-06 11:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,256.22852,0.97617364,-0.39467764,-2.1270268,102256.68,0.8414703,4.632646,0.49046944267167353
2000-02-06 11:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,268.18103,0.87243325,-1.029839,-1.0890776,101824.87,0.9078652,4.172662,0.4943234362317953
2000-02-06 11:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,269.2254,0.7956066,1.4785084,0.42929572,101907.61,0.6472619,4.3514304,0.5247444273735107
2000-02-06 11:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,253.57715,0.98553795,0.10550366,-1.9216053,102680.984,0.8831349,3.6660454,0.5293631369439763
2000-02-06 11:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,261.0778,0.9723223,0.73575145,-2.1666427,102021.02,0.93270797,5.0925856,0.5386118501409444
2000-02-06 11:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,270.54678,0.7140574,2.5916872,-5.8792076,101529.71,0.9671829,9.567629,0.551341566946173
2000-02-06 11:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,268.85007,0.81941503,1.3390744,-0.464765,101976.5,0.1603249,3.4257712,0.4674811314876194
2000-02-06 12:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,255.71529,0.9516852,-0.24207976,-1.2779593,102371.0,0.572475,2.940806,0.5075034224741993
2000-02-06 12:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,260.78082,0.9604794,-1.1598096,-0.8157435,102093.57,0.9496962,3.5530803,0.5577658385800007
2000-02-06 12:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,264.3872,0.87840694,0.06358863,-1.798521,101802.56,0.9097129,4.4847426,0.5124430815218238
2000-02-06 12:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,268.31906,0.813664,2.4166203,-1.6167965,101734.46,0.9257051,5.889053,0.5125950810811305
2000-02-06 12:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,255.8439,0.9672358,0.050381705,-3.2688954,102312.81,0.7350869,6.0270596,0.5446180482607175
2000-02-06 12:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,257.18677,0.9728108,-0.8822024,-2.4427545,102167.21,0.82483035,5.383582,0.49046944267167353
2000-02-06 12:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,268.40866,0.8510476,-0.748289,-0.91262025,101785.84,0.9318493,4.1452527,0.4943234362317953
2000-02-06 12:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,270.1302,0.75717384,2.3573444,0.47001562,101864.74,0.67864513,5.3235326,0.5247444273735107
