time,cluster,region,ensemble_member,x,y,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance
2000-02-09 02:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.97577,0.8539183,3.1338313,0.98921496,102007.695,0.30588672,4.954976,0.551341566946173
2000-02-09 02:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,269.8577,0.9183255,-0.6576598,2.1731248,102037.3,0.5478641,3.8742275,0.4674811314876194
2000-02-09 03:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,256.82794,0.98984766,-0.097087495,2.4267936,101410.52,0.9786684,4.696785,0.5075034224741993
2000-02-09 03:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,260.76138,0.97478217,-0.756347,1.5633833,101096.67,0.62579095,4.4128428,0.5577658385800007
2000-02-09 03:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.70425,0.9513432,1.6504878,2.646865,101709.09,0.5904638,5.9193196,0.5124430815218238
2000-02-09 03:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,268.72308,0.96909565,1.4366628,0.6025125,102054.42,0.5041509,3.1633408,0.5125950810811305
2000-02-09 03:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,262.16092,0.9786631,0.08080578,2.2219267,101455.54,0.99997467,4.13419,0.5446180482607175
2000-02-09 03:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,260.86133,0.995683,-1.1769558,2.8420002,101320.586,0.9837425,5.640982,0.49046944267167353
2000-02-09 03:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.68298,0.9118598,0.8665648,4.282282,101660.22,0.76125413,7.612623,0.4943234362317953
2000-02-09 03:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,270.2552,0.91201425,-0.6157736,3.5513234,101904.13,0.24038085,6.130768,0.5247444273735107
2000-02-09 03:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,260.73062,0.98447627,0.25896457,3.1663952,101507.414,0.97775817,5.9714727,0.5293631369439763
2000-02-09 03:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.29678,0.9783994,0.64916223,2.4290276,101312.53,0.8359727,5.103891,0.5386118501409444
2000-02-09 03:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.81564,0.852741,3.0478523,1.037702,101990.69,0.22359857,4.7583284,0.551341566946173
2000-02-09 03:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,270.28076,0.91758704,-0.9016585,2.2873554,101999.27,0.71651024,4.267747,0.4674811314876194
2000-02-09 04:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,257.21814,0.9901703,-0.15174948,2.4214718,101404.43,0.97677755,4.691251,0.5075034224741993
2000-02-09 04:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,260.9925,0.97641355,-0.69890743,1.592434,101088.805,0.5364777,4.502539,0.5577658385800007
2000-02-09 04:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.21783,0.95142174,1.6180191,2.5288548,101700.375,0.43984562,5.6474457,0.5124430815218238
2000-02-09 04:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,268.5665,0.9719065,1.3280443,0.699272,102024.984,0.60058945,3.1561434,0.5125950810811305
2000-02-09 04:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,262.57678,0.97807395,-0.17329732,2.2035637,101443.984,0.9999985,4.085138,0.5446180482607175
2000-02-09 04:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,261.2198,0.99579245,-1.1351544,2.7410815,101300.39,0.9853165,5.593054,0.49046944267167353
2000-02-09 04:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.4915,0.9146752,0.6720724,4.274347,101637.516,0.811326,7.502553,0.4943234362317953
2000-02-09 04:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,270.1825,0.92293364,-0.8407771,3.5971715,101857.914,0.4648837,6.2587543,0.5247444273735107
2000-02-09 04:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,261.03513,0.98340154,0.05840828,3.0116215,101516.336,0.9603094,5.616252,0.5293631369439763
2000-02-09 04:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.76773,0.97929955,0.66187793,2.5015268,101300.54,0.7647707,5.288063,0.5386118501409444
2000-02-09 04:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.64536,0.8511041,2.819958,1.1687871,101972.0,0.23008023,4.6236396,0.551341566946173
2000-02-09 04:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,270.78827,0.9150454,-1.191005,2.521584,101951.68,0.75931996,4.6752243,0.4674811314876194
2000-02-09 05:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,257.60858,0.99146867,-0.11196609,2.2536988,101412.84,0.9692548,4.599395,0.5075034224741993
2000-02-09 05:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,261.25623,0.97675776,-0.75530595,1.6014881,101091.234,0.52184224,4.582018,0.5577658385800007
2000-02-09 05:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,268.7645,0.951531,1.5116578,2.5024002,101699.79,0.4057673,5.406843,0.5124430815218238
2000-02-09 05:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,268.4726,0.97429067,1.1688143,0.7602873,102002.25,0.6669553,3.1360688,0.5125950810811305
2000-02-09 05:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,262.91443,0.9774979,-0.51374686,2.1779637,101447.55,0.99999994,4.0800233,0.5446180482607175
2000-02-09 05:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,261.49454,0.9959105,-0.96001214,2.7161908,101311.23,0.9775747,5.372303,0.49046944267167353
2000-02-09 05:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.30322,0.91749674,0.5559477,4.268667,101632.69,0.8353703,7.455346,0.4943234362317953
2000-02-09 05:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,270.27686,0.9268452,-0.9753375,3.6942463,101830.82,0.60480213,6.5058146,0.5247444273735107
2000-02-09 05:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,261.4009,0.9828261,-0.16643544,2.886844,101534.49,0.96757936,5.341565,0.5293631369439763
2000-02-09 05:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,266.1612,0.9790955,0.6482511,2.5439024,101310.09,0.6713536,5.3901844,0.5386118501409444
2000-02-09 05:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.50705,0.8486776,2.573164,1.3057644,101963.79,0.20815748,4.404148,0.551341566946173
2000-02-09 05:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,271.07532,0.9092923,-1.3062931,2.902954,101903.875,0.6433422,5.2130985,0.4674811314876194
2000-02-09 06:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,258.02744,0.9930703,-0.34528467,2.0985024,101396.8,0.9794422,4.3813972,0.5075034224741993
2000-02-09 06:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,261.55435,0.978174,-0.8010335,1.6378067,101062.766,0.54034966,4.6227603,0.5577658385800007
2000-02-09 06:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,268.3824,0.9514325,1.3978308,2.4903407,101689.57,0.358207,5.289086,0.5124430815218238
2000-02-09 06:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,268.43707,0.9746613,1.0799913,0.6254991,101978.41,0.6924976,3.1091232,0.5125950810811305
2000-02-09 06:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,263.288,0.97700787,-0.6731892,2.2592115,101435.76,1.0,4.173268,0.5446180482607175
2000-02-09 06:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,261.6477,0.9961401,-0.94496286,2.6502028,101291.555,0.9844007,5.243704,0.49046944267167353
2000-02-09 06:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.14798,0.9180467,0.38640887,4.3699403,101615.11,0.7883545,7.565138,0.4943234362317953
2000-02-09 06:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,270.38055,0.92852926,-1.2078656,3.731947,101800.94,0.66015327,6.7247043,0.5247444273735107
2000-02-09 06:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,261.9205,0.9836946,-0.28467023,2.85362,101529.266,0.99636996,5.209951,0.5293631369439763
2000-02-09 06:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,266.43597,0.979068,0.5618644,2.691059,101298.54,0.62983894,5.531101,0.5386118501409444
2000-02-09 06:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.3438,0.84841657,2.325693,1.3023973,101949.19,0.1643065,4.138938,0.551341566946173
2000-02-09 06:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,271.0746,0.90264064,-1.1834493,3.055899,101862.22,0.52689135,5.459931,0.4674811314876194
2000-02-09 07:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,258.50555,0.99394226,-0.69126236,2.0551312,101382.805,0.98989314,4.294395,0.5075034224741993
2000-02-09 07:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,261.81885,0.9796074,-0.87540585,1.7020533,101057.086,0.64788795,4.708792,0.5577658385800007
2000-02-09 07:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,268.0767,0.9502057,1.2596725,2.5002348,101715.58,0.40272388,5.169454,0.5124430815218238
2000-02-09 07:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,268.48416,0.97397214,0.9968038,0.3835929,101978.625,0.71279544,3.093732,0.5125950810811305
2000-02-09 07:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,263.68127,0.977179,-0.9126768,2.3282602,101431.64,1.0,4.3473887,0.5446180482607175
2000-02-09 07:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,261.75287,0.9962988,-0.9151688,2.5836487,101279.17,0.98922944,5.145904,0.49046944267167353
2000-02-09 07:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.04645,0.91568506,0.3336838,4.451068,101619.945,0.74129426,7.760763,0.4943234362317953
2000-02-09 07:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,270.4919,0.9247521,-1.501416,3.7887034,101785.33,0.638608,6.9071126,0.5247444273735107
2000-02-09 07:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,262.507,0.9844702,-0.4427159,2.875607,101544.65,1.0,5.18746,0.5293631369439763
2000-02-09 07:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,266.57373,0.9785445,0.48873278,2.7638075,101309.984,0.62173194,5.611167,0.5386118501409444
2000-02-09 07:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.1702,0.8491306,2.1452653,1.1867791,101961.89,0.15188138,3.8831456,0.551341566946173
2000-02-09 07:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,270.99234,0.89427525,-1.026141,3.1854048,101850.52,0.493985,5.536721,0.4674811314876194
2000-02-09 08:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,259.00552,0.994566,-0.8522356,1.9940857,101384.586,0.9948093,4.2815685,0.5075034224741993
2000-02-09 08:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.16357,0.98103493,-0.9468901,1.8766259,101080.164,0.6691124,4.8998914,0.5577658385800007
2000-02-09 08:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,267.83057,0.94999486,1.1155962,2.4751034,101749.836,0.49779475,5.072548,0.5124430815218238
2000-02-09 08:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,268.5022,0.97445863,0.7247695,0.17094217,101999.08,0.7566631,3.0274272,0.5125950810811305
2000-02-09 08:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,264.10577,0.9777676,-1.1763594,2.491237,101438.164,1.0,4.6612935,0.5446180482607175
2000-02-09 08:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,261.91016,0.9963665,-0.79128164,2.6206603,101299.555,0.99262714,5.0713015,0.49046944267167353
2000-02-09 08:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,269.95557,0.9149228,0.16719186,4.3874807,101629.336,0.67241347,7.7875705,0.4943234362317953
2000-02-09 08:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,270.55396,0.92188233,-1.8546343,3.8586283,101772.66,0.49559623,7.2011228,0.5247444273735107
2000-02-09 08:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,263.06128,0.98465335,-0.7110035,2.9821558,101576.3,1.0,5.35044,0.5293631369439763
2000-02-09 08:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,266.62952,0.97685367,0.3894213,2.8602376,101353.625,0.6380334,5.7161794,0.5386118501409444
2000-02-09 08:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.01645,0.8517561,1.9418491,1.0159632,101994.164,0.15501396,3.6899393,0.551341566946173
2000-02-09 08:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,270.89606,0.8862525,-1.0773877,3.298806,101850.51,0.45038283,5.675997,0.4674811314876194
2000-02-09 09:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,259.4988,0.99496275,-0.8728908,1.8897604,101401.234,0.99999595,4.1545954,0.5075034224741993
2000-02-09 09:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.71307,0.98122853,-0.9064551,2.0569847,101104.33,0.5838686,5.151618,0.5577658385800007
2000-02-09 09:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,268.0904,0.9460305,0.9980146,2.424134,101771.19,0.40903223,4.9669814,0.5124430815218238
2000-02-09 09:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,268.94794,0.9692319,0.2944148,0.13040687,102019.26,0.76050276,2.8695862,0.5125950810811305
2000-02-09 09:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,264.59784,0.9785146,-1.2433203,2.7070282,101447.305,1.0,5.062027,0.5446180482607175
2000-02-09 09:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,262.25803,0.9965025,-0.7474696,2.6818244,101323.664,0.996406,5.1069856,0.49046944267167353
2000-02-09 09:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.17166,0.9115178,-0.0035557714,4.360305,101635.45,0.60627306,7.7696853,0.4943234362317953
2000-02-09 09:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,270.89563,0.9118169,-2.0852165,4.0465264,101763.125,0.34151274,7.5366845,0.5247444273735107
2000-02-09 09:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,263.68494,0.98463196,-1.0209836,3.1542041,101591.67,1.0,5.729265,0.5293631369439763
2000-02-09 09:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,266.96573,0.9733815,0.40709284,2.9513364,101388.23,0.5962379,5.886116,0.5386118501409444
2000-02-09 09:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.1573,0.85161453,1.6592997,0.9631898,102021.71,0.20304328,3.497595,0.551341566946173
2000-02-09 09:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,271.31006,0.8691073,-1.285704,3.524567,101847.336,0.37650654,6.108791,0.4674811314876194
2000-02-09 10:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,259.96942,0.9944358,-0.7254891,1.7136146,101438.055,1.0,3.9906108,0.5075034224741993
2000-02-09 10:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,263.8844,0.97958267,-0.8601056,2.24464,101123.18,0.5876483,5.397613,0.5577658385800007
2000-02-09 10:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.19055,0.9281383,1.045758,2.6044037,101779.21,0.28747916,5.4122868,0.5124430815218238
2000-02-09 10:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,269.94916,0.95703405,-0.15563275,0.36964467,102016.586,0.753435,2.8872826,0.5125950810811305
2000-02-09 10:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,265.15338,0.97892475,-1.0996242,2.8620605,101469.016,1.0,5.3096423,0.5446180482607175
2000-02-09 10:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,262.88898,0.9966127,-0.6784704,2.6757598,101345.71,0.99638104,5.1676073,0.49046944267167353
2000-02-09 10:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.96518,0.8896318,-0.11339033,4.7270474,101631.66,0.5847511,8.45676,0.4943234362317953
2000-02-09 10:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,271.74597,0.87392706,-2.1417837,4.7904735,101744.65,0.30192468,8.770807,0.5247444273735107
2000-02-09 10:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,264.41263,0.98427165,-1.2383024,3.42442,101617.016,1.0,6.2975845,0.5293631369439763
2000-02-09 10:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,267.7917,0.9685032,0.5393747,2.9736042,101407.07,0.5329326,6.065569,0.5386118501409444
2000-02-09 10:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.598,0.84784204,1.4217651,1.1079127,102017.34,0.2496637,3.3919377,0.551341566946173
2000-02-09 10:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,272.29984,0.8300753,-1.5299977,4.1658125,101828.96,0.3613347,7.348681,0.4674811314876194
2000-02-09 11:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,260.44095,0.9940824,-0.7925983,1.6806778,101454.086,1.0,3.7473986,0.5075034224741993
2000-02-09 11:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,265.28787,0.9769929,-0.81063986,2.4159238,101134.15,0.61045486,5.602607,0.5577658385800007
2000-02-09 11:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,270.4761,0.8999296,1.3368129,3.0220792,101798.32,0.29406738,6.4825606,0.5124430815218238
2000-02-09 11:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,271.1319,0.93972886,-0.55949146,0.795756,102012.375,0.739741,3.3472073,0.5125950810811305
2000-02-09 11:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,265.6312,0.9788751,-0.9211002,2.8426726,101494.15,0.99999994,5.326499,0.5446180482607175
2000-02-09 11:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,263.6253,0.9964392,-0.6004054,2.6032348,101369.09,0.9931676,5.1347504,0.49046944267167353
2000-02-09 11:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,271.87555,0.855191,0.016603509,5.2173424,101641.98,0.6527002,9.505665,0.4943234362317953
2000-02-09 11:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,272.58615,0.81547374,-2.0948434,5.5972676,101741.91,0.31588522,10.111111,0.5247444273735107
2000-02-09 11:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,265.0742,0.9834392,-1.3743515,3.6816509,101637.664,1.0,6.8009405,0.5293631369439763
2000-02-09 11:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,268.7881,0.96202457,0.5736934,2.9994755,101432.56,0.4226465,6.1882186,0.5386118501409444
2000-02-09 11:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.99313,0.84155875,1.2913864,1.4566066,102024.91,0.28843844,3.5783792,0.551341566946173
2000-02-09 11:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.0949,0.77526367,-1.8022864,5.019279,101822.97,0.34855434,9.003534,0.4674811314876194
2000-02-09 12:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,260.89062,0.9935448,-0.8727833,1.8317733,101460.625,1.0,3.7695086,0.5075034224741993
2000-02-09 12:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,266.59753,0.97245973,-0.8298729,2.8509955,101154.9,0.62780446,6.0613775,0.5577658385800007
2000-02-09 12:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,271.4562,0.8694753,1.352276,3.312855,101817.125,0.373795,7.163968,0.5124430815218238
2000-02-09 12:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,272.18152,0.91110253,-0.88898104,1.2081691,102001.49,0.7316449,4.0262914,0.5125950810811305
2000-02-09 12:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,266.01215,0.9788837,-0.8852753,2.8812547,101523.664,0.9999415,5.2843375,0.5446180482607175
2000-02-09 12:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,264.35342,0.99606323,-0.7856654,2.670637,101394.17,0.9877042,5.1894474,0.49046944267167353
2000-02-09 12:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.54904,0.8207664,-0.029193694,5.343312,101649.83,0.7063762,9.937584,0.4943234362317953
2000-02-09 12:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.14163,0.7635666,-2.0739515,5.9813204,101738.695,0.5568239,10.809154,0.5247444273735107
2000-02-09 12:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,265.64243,0.98199475,-1.526835,4.0098166,101652.31,0.99999976,7.43746,0.5293631369439763
2000-02-09 12:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,269.61948,0.9532496,0.72696614,3.1634982,101470.59,0.35088715,6.4229217,0.5386118501409444
