time,cluster,region,ensemble_member,x,y,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance
2000-02-26 02:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,252.78108,0.8978065,1.0321945,-2.2657113,104605.36,0.08299519,4.7447386,0.5075034224741993
2000-02-26 02:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,253.19688,0.94716275,0.5120789,-1.8138536,104619.33,0.14503615,3.2776213,0.5577658385800007
2000-02-26 02:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,261.12082,0.8867729,-0.15320927,-3.1136613,104162.73,0.05828346,6.1991405,0.5124430815218238
2000-02-26 02:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,267.61206,0.86334765,-0.8790166,-6.111765,103514.13,0.8491192,11.416983,0.5125950810811305
2000-02-26 02:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,256.1377,0.9024163,1.9021035,-3.3625069,104412.87,0.48921156,6.936515,0.5446180482607175
2000-02-26 02:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,253.76588,0.92769974,1.1062863,-2.5827422,104524.945,0.12895267,5.441136,0.49046944267167353
2000-02-26 02:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,263.88162,0.89962506,-1.9549395,-3.0833387,104175.27,0.1482324,6.719826,0.4943234362317953
2000-02-26 02:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,265.06418,0.89300954,-2.468292,-3.7683141,103833.1,0.10084228,7.703854,0.5247444273735107
2000-02-26 02:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,254.06017,0.9461256,1.5168135,-3.3871417,104500.984,0.36207283,6.6946936,0.5293631369439763
2000-02-26 02:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,256.35492,0.92437255,1.6127537,-2.0687675,104389.73,0.07963239,5.3435316,0.5386118501409444
2000-02-26 02:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,270.0453,0.7326894,-5.1740136,-7.7703524,103439.836,0.8750341,13.72901,0.551341566946173
2000-02-26 02:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,265.21686,0.8986213,-1.7307326,-4.8848886,103585.46,0.21064197,8.628975,0.4674811314876194
2000-02-26 03:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,253.09258,0.8939726,0.9754704,-2.376949,104605.61,0.11573491,4.926751,0.5075034224741993
2000-02-26 03:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,253.15288,0.9465192,0.52463454,-1.9083015,104590.5,0.1773338,3.4471135,0.5577658385800007
2000-02-26 03:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,260.9496,0.88535094,-0.06829973,-3.1327946,104116.766,0.0919386,6.1442657,0.5124430815218238
2000-02-26 03:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,267.53885,0.85947084,-0.86834466,-6.261547,103469.71,0.8393129,11.452151,0.5125950810811305
2000-02-26 03:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,256.26605,0.9063284,1.8257087,-3.407281,104405.1,0.5549604,6.9168973,0.5446180482607175
2000-02-26 03:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,253.87518,0.9237405,1.0878273,-2.73585,104501.086,0.19502881,5.66715,0.49046944267167353
2000-02-26 03:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,263.45517,0.8978259,-1.6393555,-2.9980457,104138.94,0.07505651,6.2377367,0.4943234362317953
2000-02-26 03:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,265.1036,0.8898385,-2.4993281,-3.9777884,103784.07,0.07685003,7.9420977,0.5247444273735107
2000-02-26 03:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,254.22102,0.95225006,1.4437413,-3.3609912,104504.38,0.41540214,6.643499,0.5293631369439763
2000-02-26 03:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,256.29462,0.92319024,1.6055115,-2.0652168,104357.625,0.11773504,5.391676,0.5386118501409444
2000-02-26 03:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,269.96188,0.72288734,-4.9295225,-7.820119,103405.78,0.88347155,13.350074,0.551341566946173
2000-02-26 03:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,265.3163,0.90240884,-1.6524985,-4.934933,103543.46,0.3658595,8.688096,0.4674811314876194
2000-02-26 04:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,253.4833,0.8916032,0.92681694,-2.5102873,104591.555,0.20699272,5.146341,0.5075034224741993
2000-02-26 04:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,253.17314,0.94461983,0.46491188,-1.9699979,104548.836,0.17344145,3.6074424,0.5577658385800007
2000-02-26 04:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,260.8421,0.8868222,-0.05598147,-3.0673332,104066.13,0.12865457,6.060788,0.5124430815218238
2000-02-26 04:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,267.43762,0.85515606,-1.0253465,-6.3307066,103424.41,0.8535262,11.591769,0.5125950810811305
2000-02-26 04:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,256.45355,0.91270506,1.7425644,-3.5209394,104381.805,0.5603686,7.015548,0.5446180482607175
2000-02-26 04:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,254.0869,0.9201474,1.0588701,-2.9039695,104461.48,0.2252908,6.021184,0.49046944267167353
2000-02-26 04:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,263.06046,0.8946121,-1.3264027,-3.1791542,104096.07,0.045231156,5.9299045,0.4943234362317953
2000-02-26 04:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,265.08627,0.88372105,-2.652365,-4.0912404,103727.03,0.060814027,8.344278,0.5247444273735107
2000-02-26 04:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,254.38461,0.9573149,1.4072279,-3.360316,104500.21,0.52289546,6.600235,0.5293631369439763
2000-02-26 04:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,256.2357,0.92255527,1.6107479,-2.0754995,104310.13,0.14508075,5.3970146,0.5386118501409444
2000-02-26 04:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,269.88956,0.71737415,-4.6852465,-7.948059,103366.34,0.9143523,13.292515,0.551341566946173
2000-02-26 04:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,265.48935,0.89788353,-1.6259927,-5.0350995,103498.71,0.52462727,8.828173,0.4674811314876194
2000-02-26 05:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,253.98175,0.8909409,0.82250786,-2.7048345,104589.516,0.32344428,5.4140034,0.5075034224741993
2000-02-26 05:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,253.22855,0.94149715,0.4085347,-2.0488563,104530.86,0.16883217,3.762387,0.5577658385800007
2000-02-26 05:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,260.7313,0.89131176,-0.08520137,-2.9740138,104031.66,0.15199764,5.905287,0.5124430815218238
2000-02-26 05:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,267.35876,0.851923,-1.2941912,-6.3081646,103403.01,0.8542524,11.632862,0.5125950810811305
2000-02-26 05:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,256.6729,0.9220592,1.5584146,-3.625798,104375.234,0.5887327,7.1456404,0.5446180482607175
2000-02-26 05:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,254.38097,0.9173674,0.9561951,-3.1047902,104437.36,0.25124544,6.4281154,0.49046944267167353
2000-02-26 05:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,262.73856,0.8907915,-1.1283581,-3.316539,104059.65,0.03983386,5.9636207,0.4943234362317953
2000-02-26 05:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,265.01584,0.8799419,-2.7670076,-3.9881577,103701.86,0.074613005,8.457736,0.5247444273735107
2000-02-26 05:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,254.66884,0.96101165,1.339117,-3.3757834,104501.61,0.650611,6.592941,0.5293631369439763
2000-02-26 05:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,256.22803,0.92125994,1.6368343,-2.1413012,104275.164,0.22461273,5.492676,0.5386118501409444
2000-02-26 05:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,269.84595,0.71918017,-4.4024673,-8.00048,103339.92,0.93510664,13.1545315,0.551341566946173
2000-02-26 05:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,265.6302,0.8914073,-1.6772345,-5.168802,103469.12,0.47789773,9.042646,0.4674811314876194
2000-02-26 06:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,254.5342,0.8972377,0.7472165,-2.867495,104592.51,0.31573972,5.6469555,0.5075034224741993
2000-02-26 06:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,253.28587,0.9390791,0.424489,-2.0614264,104521.0,0.15021238,3.896189,0.5577658385800007
2000-02-26 06:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,260.6036,0.89616066,-0.08353404,-2.9763453,104010.93,0.18941498,5.795246,0.5124430815218238
2000-02-26 06:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,267.2897,0.8473826,-1.3337822,-6.1751175,103387.7,0.8501236,11.327377,0.5125950810811305
2000-02-26 06:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,256.9254,0.9314708,1.3761286,-3.6770034,104380.39,0.6529377,7.2085037,0.5446180482607175
2000-02-26 06:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,254.6727,0.91568506,0.8161925,-3.2581174,104431.945,0.2816606,6.706815,0.49046944267167353
2000-02-26 06:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,262.4885,0.8860908,-1.0233436,-3.3795087,104030.64,0.065513976,6.0240226,0.4943234362317953
2000-02-26 06:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,264.8992,0.8793928,-2.685279,-4.0082827,103700.016,0.0560231,8.416527,0.5247444273735107
2000-02-26 06:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,254.98164,0.9640921,1.3049084,-3.3660955,104509.1,0.6442429,6.569239,0.5293631369439763
2000-02-26 06:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,256.29892,0.9196798,1.6370745,-2.2104232,104256.26,0.2567066,5.6655436,0.5386118501409444
2000-02-26 06:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,269.79758,0.72405034,-4.1430073,-7.9262266,103314.91,0.9331477,12.966891,0.551341566946173
2000-02-26 06:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,265.5703,0.8909358,-1.7705679,-5.227223,103440.94,0.2551399,9.20409,0.4674811314876194
2000-02-26 07:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,255.03581,0.90858626,0.63936305,-3.0414488,104600.14,0.27422386,5.8711324,0.5075034224741993
2000-02-26 07:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,253.38176,0.93579894,0.43577656,-2.2167506,104514.83,0.053571347,4.098489,0.5577658385800007
2000-02-26 07:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,260.49506,0.9002914,-0.08444599,-3.0242102,104008.91,0.20653103,5.823729,0.5124430815218238
2000-02-26 07:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,267.26175,0.84374964,-1.1943738,-6.1281605,103388.92,0.83069986,11.171927,0.5125950810811305
2000-02-26 07:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,257.2429,0.93819696,1.1957746,-3.7449665,104390.98,0.78064394,7.21574,0.5446180482607175
2000-02-26 07:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,254.94019,0.9180131,0.67079335,-3.437113,104436.46,0.36925533,6.907736,0.49046944267167353
2000-02-26 07:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,262.33243,0.882993,-1.0206468,-3.3327913,104026.99,0.113345124,5.9738874,0.4943234362317953
2000-02-26 07:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,264.76547,0.8800916,-2.5712638,-4.160723,103702.336,0.054804455,8.424864,0.5247444273735107
2000-02-26 07:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,255.19476,0.96688193,1.1937408,-3.3632247,104521.1,0.5856836,6.5143633,0.5293631369439763
2000-02-26 07:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,256.42084,0.9183305,1.5655411,-2.1667488,104247.89,0.2815635,5.7169876,0.5386118501409444
2000-02-26 07:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,269.826,0.7258754,-3.9361424,-7.942064,103311.305,0.9497712,12.888069,0.551341566946173
2000-02-26 07:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,265.44678,0.891966,-1.8996191,-5.253051,103438.22,0.15836945,9.251073,0.4674811314876194
2000-02-26 08:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,255.69916,0.91783625,0.4754535,-3.1036258,104610.61,0.26018682,6.019739,0.5075034224741993
2000-02-26 08:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,253.72827,0.93093246,0.3650814,-2.330855,104519.09,0.06614945,4.3886333,0.5577658385800007
2000-02-26 08:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,260.7423,0.89163613,-0.15956712,-3.1051056,103997.164,0.22809494,5.981248,0.5124430815218238
2000-02-26 08:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,267.30768,0.8437636,-0.8763592,-6.2485,103385.45,0.8491001,11.244524,0.5125950810811305
2000-02-26 08:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,257.83755,0.9419974,0.98638636,-3.8118048,104407.84,0.86497796,7.2877707,0.5446180482607175
2000-02-26 08:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,255.50002,0.9219925,0.46646205,-3.5382714,104450.23,0.49314022,7.089125,0.49046944267167353
2000-02-26 08:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,262.41797,0.8777103,-1.0601948,-3.2545042,104023.125,0.17722104,5.869102,0.4943234362317953
2000-02-26 08:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,264.89142,0.86987734,-2.5263875,-4.4074636,103699.48,0.04158259,8.597675,0.5247444273735107
2000-02-26 08:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,255.68385,0.9688731,1.0585041,-3.3064015,104536.33,0.5619327,6.4075365,0.5293631369439763
2000-02-26 08:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,256.83447,0.9139836,1.4308501,-2.187365,104251.31,0.43351367,5.649592,0.5386118501409444
2000-02-26 08:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,269.97247,0.7229317,-3.8170633,-8.025714,103296.56,0.90207577,12.90133,0.551341566946173
2000-02-26 08:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,265.72025,0.87423867,-2.1316013,-5.491815,103433.85,0.1654035,9.640106,0.4674811314876194
2000-02-26 09:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,257.14664,0.9220927,0.23083982,-3.131609,104609.01,0.39763737,6.1440244,0.5075034224741993
2000-02-26 09:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,255.18428,0.9251658,0.27574778,-2.2740726,104519.29,0.08675187,4.610643,0.5577658385800007
2000-02-26 09:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,261.93436,0.8501258,-0.5103265,-3.3715858,103960.44,0.26802942,6.673227,0.5124430815218238
2000-02-26 09:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,267.70218,0.8284603,-0.8626283,-6.4285755,103381.64,0.8819246,11.589701,0.5125950810811305
2000-02-26 09:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,258.8391,0.94225264,0.65037215,-3.7792485,104414.21,0.8909614,7.2751217,0.5446180482607175
2000-02-26 09:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,256.7798,0.9261659,0.22522615,-3.5866902,104451.63,0.57182854,7.2804756,0.49046944267167353
2000-02-26 09:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,263.50854,0.84161997,-1.2778555,-3.284559,103990.6,0.2289596,6.2776403,0.4943234362317953
2000-02-26 09:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,265.8147,0.8274223,-2.899035,-4.81397,103678.41,0.026055496,9.652173,0.5247444273735107
2000-02-26 09:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,256.8799,0.9686031,0.91595906,-3.2180264,104542.125,0.51977897,6.299038,0.5293631369439763
2000-02-26 09:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,258.1595,0.9013346,1.3205535,-2.3729258,104243.99,0.5775138,5.7841883,0.5386118501409444
2000-02-26 09:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,270.2497,0.71824473,-3.689509,-8.129881,103281.06,0.8722515,13.097362,0.551341566946173
2000-02-26 09:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,266.87708,0.8159872,-2.9138756,-5.964989,103418.19,0.1578104,11.101793,0.4674811314876194
2000-02-26 10:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,258.9234,0.92359805,-0.038198534,-3.186427,104626.07,0.49225092,6.3306923,0.5075034224741993
2000-02-26 10:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,257.2964,0.91257083,0.2126179,-2.2796972,104522.875,0.1721838,4.8357797,0.5577658385800007
2000-02-26 10:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,263.43732,0.8076402,-0.9947206,-3.739405,103924.78,0.31353554,7.66682,0.5124430815218238
2000-02-26 10:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,268.18738,0.8113758,-0.8472681,-6.463984,103364.6,0.8627919,11.77952,0.5125950810811305
2000-02-26 10:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,259.9714,0.93897414,0.29073378,-3.6889856,104446.15,0.93275845,7.1861973,0.5446180482607175
2000-02-26 10:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,258.3214,0.9284459,-0.21066475,-3.6560593,104462.75,0.6750086,7.543303,0.49046944267167353
2000-02-26 10:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,265.024,0.79560274,-1.7314728,-3.4120982,103946.41,0.29991633,7.058463,0.4943234362317953
2000-02-26 10:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,267.03674,0.7799367,-3.1431081,-4.69845,103640.94,0.11087564,10.085344,0.5247444273735107
2000-02-26 10:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,258.43085,0.96569496,0.67496085,-3.155115,104579.57,0.5014961,6.204978,0.5293631369439763
2000-02-26 10:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,259.94897,0.8832178,1.1057916,-2.7161393,104229.484,0.6533821,6.2848353,0.5386118501409444
2000-02-26 10:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,270.50607,0.7165061,-3.492566,-8.227936,103254.68,0.9080061,13.352877,0.551341566946173
2000-02-26 10:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,268.16254,0.7654786,-3.2141228,-5.8920546,103396.805,0.13999072,11.483769,0.4674811314876194
2000-02-26 11:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,260.4464,0.9224918,-0.3561199,-3.3039155,104657.69,0.59260434,6.5741634,0.5075034224741993
2000-02-26 11:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,259.43796,0.8807448,0.0709255,-2.5823057,104525.83,0.18573417,5.372787,0.5577658385800007
2000-02-26 11:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,264.7639,0.782673,-1.2496226,-4.0141206,103901.07,0.39101914,8.367637,0.5124430815218238
2000-02-26 11:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,268.76672,0.78360313,-0.9747968,-6.570207,103345.69,0.86065066,11.881919,0.5125950810811305
2000-02-26 11:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,260.9475,0.93359256,-0.03431779,-3.696741,104493.98,0.94523376,7.1340675,0.5446180482607175
2000-02-26 11:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,259.67184,0.92433506,-0.68247235,-3.8361971,104491.59,0.8449349,7.9166594,0.49046944267167353
2000-02-26 11:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,266.26505,0.7660896,-2.0664778,-3.6454177,103913.75,0.3771317,7.7615976,0.4943234362317953
2000-02-26 11:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,268.23083,0.7323298,-3.1479063,-4.5348334,103600.15,0.14730588,10.082975,0.5247444273735107
2000-02-26 11:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,259.9899,0.9600927,0.45603096,-3.1074522,104626.0,0.5896924,6.134137,0.5293631369439763
2000-02-26 11:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,261.60382,0.8643728,0.68051356,-3.2109416,104215.26,0.70757157,6.9268136,0.5386118501409444
2000-02-26 11:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,270.66855,0.7269618,-3.2201545,-8.298249,103227.34,0.9289,13.418963,0.551341566946173
2000-02-26 11:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,269.3248,0.72432333,-3.2751122,-5.854199,103363.33,0.15431102,11.605694,0.4674811314876194
2000-02-26 12:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,261.4937,0.9209962,-0.67877907,-3.418325,104688.94,0.73728913,6.805055,0.5075034224741993
2000-02-26 12:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,261.19647,0.8440673,-0.38736826,-3.1184254,104505.984,0.23710191,6.170728,0.5577658385800007
2000-02-26 12:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,265.7389,0.7717887,-1.3729509,-4.127575,103863.1,0.48759308,8.73711,0.5124430815218238
2000-02-26 12:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,269.23627,0.76351833,-0.9830186,-6.57897,103320.29,0.8672269,12.024799,0.5125950810811305
2000-02-26 12:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,261.6824,0.9284794,-0.3049294,-3.8047843,104532.945,0.932724,7.210622,0.5446180482607175
2000-02-26 12:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,260.5583,0.9191272,-0.9538465,-4.002148,104503.72,0.88253653,8.17949,0.49046944267167353
2000-02-26 12:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,267.12476,0.75046605,-2.2466984,-3.7871826,103872.875,0.44113538,8.202773,0.4943234362317953
2000-02-26 12:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,269.21033,0.6912427,-3.1118155,-4.531204,103565.77,0.1971688,10.014468,0.5247444273735107
