time,cluster,region,ensemble_member,x,y,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance
2000-01-10 01:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,269.41583,0.95051914,2.7556257,-1.3904693,102415.5,0.46782258,5.7109227,0.5446180482607175
2000-01-10 01:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,267.6849,0.9528179,1.7172043,-0.82441056,102602.24,0.2062142,3.5573533,0.49046944267167353
2000-01-10 01:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.19247,0.79598504,-4.278463,-0.01656878,102299.11,0.4948802,8.003446,0.4943234362317953
2000-01-10 01:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.37054,0.8163229,-6.610317,2.4579062,101941.38,0.49818256,12.429484,0.5247444273735107
2000-01-10 01:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,265.08243,0.97382784,1.8848372,-1.5821077,102238.81,0.9524054,4.374198,0.5293631369439763
2000-01-10 01:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,264.56577,0.73823255,1.124279,-0.084045544,102744.27,0.23438147,2.815246,0.5386118501409444
2000-01-10 01:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.29156,0.94894433,-2.220353,1.9070861,102736.484,0.72106975,5.053641,0.551341566946173
2000-01-10 01:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.02823,0.83023596,-6.598637,2.6918585,101868.91,0.76016957,12.175524,0.4674811314876194
2000-01-10 02:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,267.24924,0.961689,2.1334298,-0.6064474,102458.484,0.43208453,4.241149,0.5075034224741993
2000-01-10 02:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,263.30023,0.86155033,-0.59951216,1.0375255,102657.48,0.23171692,2.7516108,0.5577658385800007
2000-01-10 02:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,268.05933,0.88725805,-1.6547356,-0.23258117,102693.2,0.65685254,3.6398134,0.5124430815218238
2000-01-10 02:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.54343,0.9070077,-5.210551,1.6414363,102397.32,0.65985864,8.659008,0.5125950810811305
2000-01-10 02:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,269.02194,0.95208114,2.6709661,-1.2990911,102410.164,0.56941336,5.30022,0.5446180482607175
2000-01-10 02:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,267.34552,0.95218676,1.5605835,-0.74845475,102587.13,0.2464932,3.2839694,0.49046944267167353
2000-01-10 02:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.1772,0.7984818,-4.361671,-0.012234293,102261.72,0.56884617,8.093658,0.4943234362317953
2000-01-10 02:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.3597,0.8241619,-6.456358,2.3723087,101883.45,0.6843438,11.960735,0.5247444273735107
2000-01-10 02:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,265.25882,0.97340775,1.8325756,-1.5051028,102232.92,0.92749447,4.3197427,0.5293631369439763
2000-01-10 02:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,264.47247,0.72997975,1.2144223,0.020069115,102699.445,0.24578625,2.7970896,0.5386118501409444
2000-01-10 02:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.46014,0.94530255,-2.8744745,1.7600276,102700.86,0.76398236,5.309019,0.551341566946173
2000-01-10 02:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,274.9799,0.83654785,-6.525281,2.556302,101812.67,0.8796807,11.848972,0.4674811314876194
2000-01-10 03:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,266.83893,0.9604976,2.0878701,-0.49969777,102453.62,0.5904717,4.0121,0.5075034224741993
2000-01-10 03:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,263.14267,0.86590445,-0.5130948,0.9814555,102626.055,0.23510538,2.746367,0.5577658385800007
2000-01-10 03:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,267.88345,0.8880407,-1.8849914,-0.22636211,102652.125,0.6859498,3.934949,0.5124430815218238
2000-01-10 03:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.56833,0.8981769,-5.0915413,1.6567446,102321.914,0.7327649,8.65303,0.5125950810811305
2000-01-10 03:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,268.619,0.9535105,2.6076052,-1.239772,102411.99,0.634217,5.052518,0.5446180482607175
2000-01-10 03:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,267.0343,0.9504083,1.4483521,-0.7350816,102567.016,0.3682469,3.0826507,0.49046944267167353
2000-01-10 03:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.15567,0.80265874,-4.5791793,0.058882684,102201.98,0.6799513,8.244442,0.4943234362317953
2000-01-10 03:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.3335,0.8295971,-6.317308,2.1791563,101818.6,0.8506164,11.798918,0.5247444273735107
2000-01-10 03:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,265.25665,0.97425884,1.9517949,-1.1686205,102241.875,0.8231728,4.1896696,0.5293631369439763
2000-01-10 03:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,264.4385,0.7232053,1.1843289,0.06736847,102663.85,0.20500207,2.8059309,0.5386118501409444
2000-01-10 03:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.63647,0.9386052,-3.7372072,1.3403574,102641.81,0.7836364,5.8286867,0.551341566946173
2000-01-10 03:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,274.96576,0.8449292,-6.404821,2.5424669,101742.984,0.97122777,11.600744,0.4674811314876194
2000-01-10 04:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,266.4583,0.95787704,1.968511,-0.4351933,102447.25,0.63244337,3.844512,0.5075034224741993
2000-01-10 04:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,263.0306,0.86418897,-0.41954708,1.0251763,102599.586,0.24600005,2.6216474,0.5577658385800007
2000-01-10 04:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,267.6974,0.8921085,-2.1286914,-0.17598826,102594.445,0.75657797,4.3095694,0.5124430815218238
2000-01-10 04:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.57126,0.8922007,-4.9786606,1.6240842,102260.54,0.82140493,8.590009,0.5125950810811305
2000-01-10 04:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,268.2229,0.954989,2.5105886,-1.1682776,102414.84,0.64963406,4.8375,0.5446180482607175
2000-01-10 04:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,266.7582,0.94816834,1.2777221,-0.732527,102539.96,0.46386978,2.9449134,0.49046944267167353
2000-01-10 04:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.18222,0.8078643,-4.6451936,0.25660625,102120.5,0.70768505,8.475508,0.4943234362317953
2000-01-10 04:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.31564,0.8355194,-6.161789,2.0048115,101767.05,0.9059828,11.415411,0.5247444273735107
2000-01-10 04:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,265.1357,0.9748094,2.0192788,-1.0297675,102259.53,0.7289736,4.1105585,0.5293631369439763
2000-01-10 04:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,264.40286,0.71964025,1.1950113,0.031061264,102636.61,0.15808612,2.809287,0.5386118501409444
2000-01-10 04:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.73804,0.93644863,-4.6320066,0.97014153,102584.34,0.8240361,6.6560893,0.551341566946173
2000-01-10 04:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.01022,0.8580741,-6.148627,2.4794948,101679.91,0.9928813,11.404605,0.4674811314876194
2000-01-10 05:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,266.0634,0.95430964,1.8504293,-0.3500863,102437.125,0.4912308,3.625615,0.5075034224741993
2000-01-10 05:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.90607,0.8670308,-0.42821044,1.0201418,102575.45,0.2210335,2.5693564,0.5577658385800007
2000-01-10 05:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,267.56265,0.8934365,-2.2383466,-0.14852491,102536.07,0.7524382,4.553797,0.5124430815218238
2000-01-10 05:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.56815,0.8903218,-4.967301,1.5890847,102213.34,0.89650196,8.468997,0.5125950810811305
2000-01-10 05:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,267.89893,0.95493114,2.419808,-1.1577104,102409.76,0.5824165,4.604547,0.5446180482607175
2000-01-10 05:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,266.44348,0.94629633,1.070516,-0.5586912,102524.42,0.5224584,2.7419276,0.49046944267167353
2000-01-10 05:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.19934,0.8151283,-4.5553355,0.4673771,102060.27,0.65586716,8.468049,0.4943234362317953
2000-01-10 05:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.35565,0.8407572,-6.047747,1.9121578,101728.74,0.9300452,11.124723,0.5247444273735107
2000-01-10 05:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,264.98535,0.9765769,1.9615157,-1.1194715,102282.67,0.7134809,3.9993284,0.5293631369439763
2000-01-10 05:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,264.37317,0.71329486,1.0965747,0.0059562456,102613.75,0.091543026,2.7316222,0.5386118501409444
2000-01-10 05:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.88586,0.93376946,-5.261524,0.98119867,102536.266,0.8015915,7.3942432,0.551341566946173
2000-01-10 05:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.06995,0.87342143,-6.0348177,2.3089216,101641.0,0.99853384,10.979982,0.4674811314876194
2000-01-10 06:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,265.66403,0.95134467,1.7577388,-0.3036854,102427.54,0.38695642,3.4711628,0.5075034224741993
2000-01-10 06:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.78168,0.8669679,-0.51442975,1.0639129,102548.63,0.22303863,2.5235667,0.5577658385800007
2000-01-10 06:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,267.4677,0.89309156,-2.3118486,-0.1937371,102489.805,0.7021365,4.717844,0.5124430815218238
2000-01-10 06:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.59955,0.8905124,-5.082505,1.6366657,102159.23,0.88091964,8.639575,0.5125950810811305
2000-01-10 06:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,267.58405,0.9543442,2.3491085,-1.0691968,102405.69,0.50676376,4.4437566,0.5446180482607175
2000-01-10 06:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,266.1214,0.9440778,0.8890025,-0.33160967,102516.82,0.5435342,2.498543,0.49046944267167353
2000-01-10 06:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.19476,0.82360786,-4.4118423,0.47764447,102019.44,0.6929118,8.194364,0.4943234362317953
2000-01-10 06:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.42633,0.84566116,-5.9831676,1.8993639,101695.125,0.9404584,10.949362,0.5247444273735107
2000-01-10 06:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,264.91788,0.97691065,1.825394,-1.2551515,102292.67,0.7887506,3.9128258,0.5293631369439763
2000-01-10 06:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,264.29883,0.7105525,0.97404945,0.0461287,102594.84,0.06742035,2.5400457,0.5386118501409444
2000-01-10 06:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,275.10056,0.9274297,-5.6068277,1.3076035,102478.35,0.749644,7.9618106,0.551341566946173
2000-01-10 06:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.1589,0.88599247,-5.9336057,2.3184233,101610.555,0.9664471,10.860272,0.4674811314876194
2000-01-10 07:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,265.28128,0.94845796,1.6392226,-0.29267776,102417.945,0.35420248,3.3384833,0.5075034224741993
2000-01-10 07:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.6762,0.8687182,-0.64252305,1.0942231,102536.84,0.25085393,2.587258,0.5577658385800007
2000-01-10 07:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,267.36838,0.89576733,-2.355054,-0.32096773,102466.26,0.6425123,4.8165803,0.5124430815218238
2000-01-10 07:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.68494,0.889914,-5.0390577,1.7847991,102127.37,0.83937263,8.7821,0.5125950810811305
2000-01-10 07:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,267.27164,0.95413405,2.253816,-0.99435383,102405.31,0.43860295,4.2814827,0.5446180482607175
2000-01-10 07:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,265.75897,0.94297403,0.73437655,-0.18712768,102521.33,0.50342315,2.3310115,0.49046944267167353
2000-01-10 07:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.20773,0.8315264,-4.3411264,0.24970262,101990.86,0.78972894,7.975463,0.4943234362317953
2000-01-10 07:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.51254,0.85365087,-5.88707,1.9767029,101672.01,0.9812663,10.823266,0.5247444273735107
2000-01-10 07:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,264.9835,0.97618693,1.7418913,-1.3740158,102300.75,0.8473797,3.836064,0.5293631369439763
2000-01-10 07:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,264.23825,0.7088893,0.88059306,0.101181395,102578.58,0.074314944,2.412775,0.5386118501409444
2000-01-10 07:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,275.25452,0.91936743,-5.8726273,1.7234954,102436.9,0.7573208,8.378563,0.551341566946173
2000-01-10 07:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.21216,0.90155196,-5.6701164,2.2704425,101587.195,0.98539776,10.605774,0.4674811314876194
2000-01-10 08:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,264.8945,0.94486094,1.6032351,-0.26428682,102416.305,0.3512115,3.2219615,0.5075034224741993
2000-01-10 08:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.64575,0.86786026,-0.62095076,1.1242751,102534.58,0.28410023,2.6917465,0.5577658385800007
2000-01-10 08:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,267.31903,0.8996234,-2.4097164,-0.3009081,102449.19,0.5937117,4.949305,0.5124430815218238
2000-01-10 08:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.7441,0.88964635,-4.948505,1.816475,102102.74,0.81197554,8.718905,0.5125950810811305
2000-01-10 08:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,266.9194,0.9543112,2.2197626,-0.86278623,102411.33,0.3654039,4.1104727,0.5446180482607175
2000-01-10 08:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,265.44672,0.94242734,0.6562225,0.04199699,102522.234,0.48642883,2.2636392,0.49046944267167353
2000-01-10 08:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.2618,0.8393819,-4.5211787,0.09704509,101969.27,0.8046384,8.11344,0.4943234362317953
2000-01-10 08:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.58563,0.8625141,-5.903736,1.8816386,101640.914,0.96446574,10.768669,0.5247444273735107
2000-01-10 08:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,265.26218,0.975528,1.6748815,-1.4620864,102313.04,0.8659322,3.8590984,0.5293631369439763
2000-01-10 08:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,264.08868,0.71371,0.90125525,0.102941975,102571.92,0.06763452,2.353042,0.5386118501409444
2000-01-10 08:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,275.37787,0.91056746,-6.115822,1.846799,102413.414,0.7571167,8.774487,0.551341566946173
2000-01-10 08:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.28192,0.9141872,-5.6053596,2.2584825,101570.68,0.99273103,10.257117,0.4674811314876194
2000-01-10 09:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,264.47464,0.941739,1.5152829,-0.20145626,102438.74,0.38117406,3.102974,0.5075034224741993
2000-01-10 09:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.54114,0.87160254,-0.61171937,1.0917438,102551.984,0.27371973,2.717188,0.5577658385800007
2000-01-10 09:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,267.2959,0.9065727,-2.5487278,-0.19205065,102454.27,0.5935626,5.2002125,0.5124430815218238
2000-01-10 09:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.81735,0.88996106,-4.8804784,1.7769505,102097.555,0.8524131,8.633898,0.5125950810811305
2000-01-10 09:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,266.55634,0.95471203,2.2075138,-0.8012859,102434.01,0.48520392,3.9639444,0.5446180482607175
2000-01-10 09:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,265.20566,0.9396928,0.7445663,0.27957004,102533.01,0.43015793,2.3099446,0.49046944267167353
2000-01-10 09:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.37238,0.8466442,-4.6735916,-0.050444033,101952.52,0.77844083,8.4801655,0.4943234362317953
2000-01-10 09:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.63226,0.873701,-5.9636345,2.1673732,101627.75,0.948762,10.91943,0.5247444273735107
2000-01-10 09:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,265.38904,0.97454804,1.5625668,-1.5039234,102331.16,0.8560443,3.8488104,0.5293631369439763
2000-01-10 09:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,264.05585,0.71221113,0.83060884,0.031681772,102585.16,0.072247006,2.330085,0.5386118501409444
2000-01-10 09:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,275.55405,0.900174,-6.338036,1.9313511,102417.92,0.7206808,9.139886,0.551341566946173
2000-01-10 09:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.3537,0.9225244,-5.440623,2.2305722,101573.17,0.99780613,10.1541395,0.4674811314876194
2000-01-10 10:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,264.15466,0.93718785,1.4280419,-0.20805976,102464.16,0.39850625,3.0299845,0.5075034224741993
2000-01-10 10:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.51492,0.87112623,-0.67069304,1.0744234,102565.84,0.2580405,2.711423,0.5577658385800007
2000-01-10 10:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,267.5586,0.90697086,-2.5845482,-0.23711395,102446.59,0.6199794,5.469541,0.5124430815218238
2000-01-10 10:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,275.24298,0.88714015,-4.9942117,1.8117651,102076.18,0.8912636,8.747216,0.5125950810811305
2000-01-10 10:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,266.26102,0.9542433,2.2248652,-0.8327587,102453.555,0.5812579,3.9086218,0.5446180482607175
2000-01-10 10:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,265.06104,0.936554,0.8705658,0.26419687,102540.52,0.4297547,2.4460306,0.49046944267167353
2000-01-10 10:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.82147,0.8421659,-4.831454,-0.13806248,101923.28,0.7496522,8.843068,0.4943234362317953
2000-01-10 10:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.8066,0.8770579,-5.990054,2.4241118,101616.66,0.987798,11.100069,0.5247444273735107
2000-01-10 10:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,265.26474,0.9745801,1.5332179,-1.4956183,102357.055,0.7873262,3.7997308,0.5293631369439763
2000-01-10 10:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,264.1298,0.7102519,0.67268395,0.03794614,102593.5,0.08016419,2.2430565,0.5386118501409444
2000-01-10 10:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,275.88565,0.8861635,-6.663049,1.9639844,102400.64,0.66606075,9.485366,0.551341566946173
2000-01-10 10:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.4952,0.9278064,-5.256908,2.3277426,101575.55,0.998874,9.976872,0.4674811314876194
2000-01-10 11:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,263.99216,0.93177044,1.4582012,-0.21905293,102479.016,0.44824255,2.9994905,0.5075034224741993
2000-01-10 11:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.88132,0.86811215,-0.6854843,1.096484,102571.11,0.27267173,2.739108,0.5577658385800007
2000-01-10 11:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,268.285,0.88986075,-2.73223,-0.33020458,102424.234,0.60130894,5.7710466,0.5124430815218238
2000-01-10 11:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,275.73868,0.8799809,-5.0252676,1.968128,102051.95,0.8520752,9.008815,0.5125950810811305
2000-01-10 11:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,266.23737,0.9533753,2.1772144,-0.85817695,102467.164,0.7217167,3.9379246,0.5446180482607175
2000-01-10 11:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,265.22116,0.9325098,1.0025915,0.20318022,102546.17,0.44692045,2.5363822,0.49046944267167353
2000-01-10 11:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.61813,0.8289236,-4.862559,0.012401577,101901.93,0.76537704,9.211589,0.4943234362317953
2000-01-10 11:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,275.0014,0.8799,-5.868735,2.5698276,101609.8,0.9934439,11.222415,0.5247444273735107
2000-01-10 11:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,265.01193,0.97509915,1.5341522,-1.4895403,102382.68,0.710105,3.85767,0.5293631369439763
2000-01-10 11:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,264.653,0.70331514,0.6368321,0.09331254,102606.62,0.083254635,2.0683503,0.5386118501409444
2000-01-10 11:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,276.27826,0.8674735,-6.8405366,2.0120265,102362.73,0.62749845,9.827132,0.551341566946173
2000-01-10 11:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,275.65735,0.93100953,-5.000539,2.0100167,101557.875,0.9975632,9.547564,0.4674811314876194
2000-01-10 12:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,264.01822,0.9275046,1.4055034,-0.2983318,102469.45,0.5730025,3.012996,0.5075034224741993
2000-01-10 12:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,263.54684,0.8657373,-0.62703294,1.1483197,102558.3,0.27884114,2.8054407,0.5577658385800007
2000-01-10 12:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.16672,0.86639667,-2.909873,-0.3114205,102390.65,0.6445018,6.0935802,0.5124430815218238
2000-01-10 12:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,276.02954,0.87305456,-4.872528,2.0490594,102029.54,0.8066462,8.927931,0.5125950810811305
2000-01-10 12:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,266.30273,0.95449245,2.0661893,-0.9090944,102460.04,0.7515989,3.898669,0.5446180482607175
2000-01-10 12:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,265.56772,0.9250272,0.94710696,0.14163749,102530.92,0.48125923,2.5873063,0.49046944267167353
2000-01-10 12:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,274.30322,0.8170949,-4.7503014,0.08740515,101878.66,0.7657277,9.24268,0.4943234362317953
2000-01-10 12:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,275.16766,0.8851371,-5.7991815,2.4273791,101597.734,0.99447227,11.02048,0.5247444273735107
2000-01-10 12:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,264.78223,0.97616905,1.4363198,-1.4859303,102385.51,0.69818234,3.842306,0.5293631369439763
