time,cluster,region,ensemble_member,x,y,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance
2000-02-19 04:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,272.98224,0.94565743,2.0833511,1.241993,102132.76,0.99036914,4.2410727,0.5125950810811305
2000-02-19 04:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,262.85675,0.9450651,-0.3073073,-0.4966512,102832.95,0.9755362,2.072505,0.5446180482607175
2000-02-19 04:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,264.07605,0.96853137,-0.015741825,0.57309204,102734.375,0.798063,2.515559,0.49046944267167353
2000-02-19 04:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.13132,0.9896737,-0.012435088,0.31303445,101950.7,0.99998474,3.341854,0.4943234362317953
2000-02-19 04:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.15518,0.9452744,1.0153306,2.111588,102060.42,0.97903246,4.4327106,0.5247444273735107
2000-02-19 04:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,260.5978,0.97875774,-0.20386305,-1.7616951,102928.734,0.69285315,3.05296,0.5293631369439763
2000-02-19 04:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,266.65155,0.94597316,-1.6574719,-0.65715504,102604.48,0.8608274,3.9762857,0.5386118501409444
2000-02-19 04:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.98947,0.9498582,0.12815459,-0.15813309,102124.016,0.9909871,4.0582404,0.551341566946173
2000-02-19 04:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,272.77664,0.9384274,1.214488,1.8062756,102161.89,0.9528187,3.7238235,0.4674811314876194
2000-02-19 05:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,263.64322,0.97124887,-1.0434679,-0.30960047,102832.04,0.9980385,2.5719044,0.5075034224741993
2000-02-19 05:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,266.1163,0.9455853,-1.6343396,1.5452001,102669.53,0.9726733,4.430949,0.5577658385800007
2000-02-19 05:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,271.2324,0.95965815,-3.464179,-0.9913963,102186.55,0.99805987,6.9033937,0.5124430815218238
2000-02-19 05:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,272.9221,0.9476525,1.8185884,1.0726128,102114.0,0.9896728,3.9613745,0.5125950810811305
2000-02-19 05:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,262.87662,0.9450139,-0.47188917,-0.5224374,102874.24,0.98776394,2.0801842,0.5446180482607175
2000-02-19 05:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,263.63434,0.97215724,-0.32898197,0.3654817,102782.82,0.7784235,2.4398816,0.49046944267167353
2000-02-19 05:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.09198,0.98830605,-0.35757494,0.062595956,101952.14,0.99990076,3.4189193,0.4943234362317953
2000-02-19 05:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.06567,0.94929546,0.6503592,2.1042516,102040.56,0.9831184,4.0297465,0.5247444273735107
2000-02-19 05:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,259.92126,0.9800662,-0.16560909,-1.7921977,102958.74,0.56685156,3.2303205,0.5293631369439763
2000-02-19 05:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,266.53284,0.94322026,-1.484789,-0.76233566,102639.26,0.89623034,3.7489295,0.5386118501409444
2000-02-19 05:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.92505,0.9492815,-0.6783558,-0.31331775,102109.805,0.98728913,3.9723651,0.551341566946173
2000-02-19 05:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,272.71304,0.9398599,0.96900564,1.8210582,102136.625,0.97766894,3.4404192,0.4674811314876194
2000-02-19 06:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,263.45636,0.9708891,-1.0987285,-0.3272138,102863.73,0.9963115,2.665588,0.5075034224741993
2000-02-19 06:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,265.92413,0.94680196,-1.8191035,1.3926791,102723.336,0.9746241,4.3466845,0.5577658385800007
2000-02-19 06:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,271.0078,0.95338166,-3.6458817,-1.1521236,102209.33,0.99866754,7.3381224,0.5124430815218238
2000-02-19 06:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,272.86774,0.9504761,1.5465966,0.97410464,102108.125,0.98851895,3.4843981,0.5125950810811305
2000-02-19 06:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,262.84067,0.94693786,-0.4336093,-0.4215282,102887.05,0.97928095,2.041831,0.5446180482607175
2000-02-19 06:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,263.32355,0.97313404,-0.27887794,0.4558098,102828.12,0.79200906,2.3830428,0.49046944267167353
2000-02-19 06:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.04822,0.986291,-0.7774174,-0.15611534,101954.69,0.99999887,3.681697,0.4943234362317953
2000-02-19 06:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.0234,0.95201874,0.4335571,2.165197,102032.414,0.9897177,3.871458,0.5247444273735107
2000-02-19 06:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,259.1751,0.97988653,0.005190771,-1.9269385,102975.22,0.4840976,3.375941,0.5293631369439763
2000-02-19 06:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,266.4627,0.94071037,-1.5235395,-0.9259586,102678.2,0.9254886,3.7763152,0.5386118501409444
2000-02-19 06:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.85217,0.9448537,-1.3858635,-0.38471347,102109.45,0.98113805,4.135645,0.551341566946173
2000-02-19 06:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,272.707,0.9413572,0.88064104,1.7081152,102121.32,0.9839716,3.2806582,0.4674811314876194
2000-02-19 07:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,263.2528,0.9702854,-1.0006161,-0.42385316,102897.81,0.99647206,2.654343,0.5075034224741993
2000-02-19 07:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,265.72073,0.9481128,-1.8720062,1.3209118,102774.89,0.97156066,4.3750896,0.5577658385800007
2000-02-19 07:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,270.75717,0.9453656,-3.9270084,-1.3731018,102259.32,0.9986075,7.9174542,0.5124430815218238
2000-02-19 07:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,272.82828,0.95258874,1.4162298,0.8585302,102109.71,0.98507625,3.151244,0.5125950810811305
2000-02-19 07:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,262.6523,0.95084983,-0.1643851,-0.56826633,102904.22,0.9473295,2.0108767,0.5446180482607175
2000-02-19 07:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,263.1711,0.97321945,-0.032360237,0.5023708,102858.38,0.816041,2.3692553,0.49046944267167353
2000-02-19 07:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.00763,0.98415816,-1.2866701,-0.2823869,101976.71,0.9999418,4.0101748,0.4943234362317953
2000-02-19 07:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.01602,0.95332754,0.26297727,2.164823,102027.93,0.99264437,3.8201146,0.5247444273735107
2000-02-19 07:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,258.52466,0.9790422,0.21464106,-2.0798354,103011.63,0.44094113,3.5813506,0.5293631369439763
2000-02-19 07:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,266.39725,0.9394685,-1.5456464,-1.0702773,102725.13,0.9423307,3.997341,0.5386118501409444
2000-02-19 07:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.8279,0.9365582,-2.1881614,-0.5221116,102126.305,0.98778653,4.5997066,0.551341566946173
2000-02-19 07:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,272.66864,0.942154,0.79240775,1.6390016,102104.836,0.978662,3.1590145,0.4674811314876194
2000-02-19 08:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,263.08417,0.9683697,-1.0039481,-0.61014956,102964.6,0.99719787,2.622868,0.5075034224741993
2000-02-19 08:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,265.4741,0.9509514,-1.7210008,1.3137342,102831.91,0.9416312,4.286537,0.5577658385800007
2000-02-19 08:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,270.43527,0.93479896,-4.2563972,-1.6284333,102341.74,0.9874718,8.685217,0.5124430815218238
2000-02-19 08:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,272.8383,0.95258325,1.1605194,0.6656889,102122.4,0.9878241,2.914681,0.5125950810811305
2000-02-19 08:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,262.44708,0.9531419,0.11448374,-0.90127355,102961.23,0.93672794,2.1309116,0.5446180482607175
2000-02-19 08:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,263.07623,0.9728451,0.17112844,0.44739476,102903.95,0.8175622,2.3177772,0.49046944267167353
2000-02-19 08:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.96564,0.9804661,-1.7746941,-0.46816048,102015.97,0.99999547,4.46972,0.4943234362317953
2000-02-19 08:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.01538,0.9552315,0.098207474,2.0238225,102028.85,0.9955813,3.715727,0.5247444273735107
2000-02-19 08:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,258.0419,0.9768915,0.41077217,-2.2029178,103076.04,0.38126424,3.8450174,0.5293631369439763
2000-02-19 08:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,266.37704,0.9377945,-1.3859333,-1.1540151,102782.63,0.9326671,4.0252953,0.5386118501409444
2000-02-19 08:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.8463,0.92607546,-2.9692798,-0.7404303,102162.1,0.97822857,5.2754626,0.551341566946173
2000-02-19 08:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,272.71246,0.9418112,0.6032353,1.6001627,102096.9,0.97609264,3.07074,0.4674811314876194
2000-02-19 09:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,263.1919,0.9576607,-1.3056747,-0.6805066,103012.89,0.99540704,2.9887633,0.5075034224741993
2000-02-19 09:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,265.45654,0.94434804,-1.462105,1.4100789,102867.195,0.8678182,4.111343,0.5577658385800007
2000-02-19 09:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,270.1895,0.91540897,-4.5255313,-1.7485363,102414.55,0.9767639,9.317601,0.5124430815218238
2000-02-19 09:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.10266,0.9434231,0.85084134,0.49353692,102144.27,0.9951927,2.7006521,0.5125950810811305
2000-02-19 09:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,262.71115,0.94640523,0.0991136,-1.1911337,103010.21,0.9002117,2.4226825,0.5446180482607175
2000-02-19 09:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,263.38705,0.96559745,0.27184978,0.26561898,102936.04,0.80224836,2.2849612,0.49046944267167353
2000-02-19 09:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.0028,0.9752993,-2.402198,-0.6739891,102057.164,0.99999654,5.2487297,0.4943234362317953
2000-02-19 09:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.2379,0.95053077,-0.10048135,1.9746013,102039.37,0.9994125,3.6671016,0.5247444273735107
2000-02-19 09:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,258.32065,0.97021216,0.3866855,-2.262108,103125.41,0.31871518,4.1311045,0.5293631369439763
2000-02-19 09:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,266.67566,0.9251776,-1.291776,-1.2070173,102810.375,0.9046241,4.0283575,0.5386118501409444
2000-02-19 09:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.89267,0.91533655,-3.6588445,-0.90516555,102192.984,0.95993024,5.968561,0.551341566946173
2000-02-19 09:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.5087,0.92468107,0.47150022,1.4778223,102103.76,0.9900811,3.055105,0.4674811314876194
2000-02-19 10:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,263.50934,0.93998027,-1.5067693,-0.6921675,103062.8,0.98005646,3.414776,0.5075034224741993
2000-02-19 10:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,265.8508,0.92148006,-1.4093394,1.6549551,102908.336,0.81626487,4.3099422,0.5577658385800007
2000-02-19 10:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,270.1169,0.8904107,-4.6895714,-1.8098575,102471.47,0.9442651,9.662437,0.5124430815218238
2000-02-19 10:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.43915,0.9296311,0.6019709,0.2852744,102158.42,0.9972903,2.675717,0.5125950810811305
2000-02-19 10:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,263.36414,0.9280221,-0.15969683,-1.3079534,103058.6,0.8001448,2.8359861,0.5446180482607175
2000-02-19 10:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,264.20688,0.9466704,0.23480561,0.15022,102984.266,0.78317183,2.375735,0.49046944267167353
2000-02-19 10:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.07886,0.9671886,-3.1104317,-0.8900393,102094.38,0.9999939,6.3116927,0.4943234362317953
2000-02-19 10:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.5389,0.94177794,-0.38234127,2.0220287,102045.26,0.99974614,3.87846,0.5247444273735107
2000-02-19 10:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,259.22192,0.95218766,0.22143273,-2.3597503,103173.586,0.2579068,4.4857106,0.5293631369439763
2000-02-19 10:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,267.24762,0.8963328,-1.4489424,-1.2507675,102852.57,0.8556851,4.2821937,0.5386118501409444
2000-02-19 10:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.92798,0.9026197,-4.4320445,-0.97372615,102220.8,0.9545134,6.873789,0.551341566946173
2000-02-19 10:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,274.35516,0.8980012,0.4700991,1.543859,102100.625,0.9957342,3.3840096,0.4674811314876194
2000-02-19 11:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,263.84723,0.9213182,-1.6488116,-0.7763655,103105.02,0.96446013,3.7435248,0.5075034224741993
2000-02-19 11:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,266.40207,0.89055467,-1.4081846,1.7872488,102953.43,0.7977203,4.6110444,0.5577658385800007
2000-02-19 11:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,270.25137,0.86098206,-4.6789474,-1.8636314,102516.516,0.8939688,9.807639,0.5124430815218238
2000-02-19 11:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.76016,0.9174324,0.23446435,0.12096284,102183.02,0.99234635,2.7008972,0.5125950810811305
2000-02-19 11:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,264.04294,0.9029453,-0.51071674,-1.5530014,103093.32,0.6729158,3.4285412,0.5446180482607175
2000-02-19 11:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,265.1247,0.9165705,0.19044915,0.15329316,103025.25,0.7760747,2.6041698,0.49046944267167353
2000-02-19 11:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.13852,0.95656633,-3.7349548,-1.0828825,102143.15,0.9991433,7.276032,0.4943234362317953
2000-02-19 11:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.7984,0.9326774,-0.7573317,1.9659768,102061.2,0.9998291,4.024495,0.5247444273735107
2000-02-19 11:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,260.23917,0.9264441,0.08796415,-2.4848547,103209.58,0.23782967,4.7881646,0.5293631369439763
2000-02-19 11:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,267.78326,0.8676471,-1.8280854,-1.2745726,102897.45,0.8434873,4.8563304,0.5386118501409444
2000-02-19 11:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.9471,0.8840521,-5.104184,-0.9275045,102258.766,0.9117918,7.690458,0.551341566946173
2000-02-19 11:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,274.89026,0.86843127,0.35625517,1.6067162,102104.54,0.9892945,3.6985,0.4674811314876194
2000-02-19 12:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,264.1019,0.906216,-1.6864077,-0.8787243,103145.99,0.9747406,3.9268181,0.5075034224741993
2000-02-19 12:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,266.84958,0.8623637,-1.3735203,1.7906513,102998.59,0.8502985,4.7063265,0.5577658385800007
2000-02-19 12:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,270.4839,0.8321961,-4.6161027,-1.9158732,102552.11,0.8469388,9.751059,0.5124430815218238
2000-02-19 12:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.01413,0.9097456,-0.33145323,0.0073181563,102203.375,0.9916224,2.9064012,0.5125950810811305
2000-02-19 12:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,264.53445,0.88559806,-0.7240445,-1.7644523,103125.62,0.6267371,3.9392943,0.5446180482607175
2000-02-19 12:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,265.8559,0.8845539,0.36303747,0.13728686,103054.55,0.7685067,2.8460705,0.49046944267167353
2000-02-19 12:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.14142,0.94508654,-4.195772,-1.2470846,102189.86,0.9972852,8.034936,0.4943234362317953
2000-02-19 12:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.00916,0.9248206,-1.1579658,1.7942212,102067.2,0.99977857,4.150101,0.5247444273735107
