time,cluster,region,ensemble_member,x,y,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance
2000-01-17 01:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.5117,0.98115426,-0.035967175,2.3248982,98114.086,0.9991649,5.1172748,0.4943234362317953
2000-01-17 01:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.3852,0.95580226,2.8548477,1.0530076,98272.92,0.9862409,5.854691,0.5247444273735107
2000-01-17 01:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,264.86166,0.93354315,-3.6090255,3.796321,100384.78,0.99973804,9.456834,0.5293631369439763
2000-01-17 01:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,271.2647,0.9463859,-5.117633,4.679867,98814.836,1.0,12.739509,0.5386118501409444
2000-01-17 01:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.50534,0.8865921,-6.4658656,8.758284,98589.54,0.9999996,15.568352,0.551341566946173
2000-01-17 01:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,274.17264,0.9617122,3.9306915,0.2518571,98377.56,0.9829612,6.997256,0.4674811314876194
2000-01-17 02:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,264.7211,0.93571514,-4.714222,3.8012404,99924.43,0.9999992,10.878402,0.5075034224741993
2000-01-17 02:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,270.29343,0.94504285,-5.475222,4.48394,98824.11,0.9999306,12.4593525,0.5577658385800007
2000-01-17 02:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.93808,0.97166854,-2.9020474,1.9375244,98329.81,0.9988143,6.8644547,0.5124430815218238
2000-01-17 02:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.96225,0.9755343,-0.36013547,2.2266665,98304.87,0.9976778,5.631325,0.5125950810811305
2000-01-17 02:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,266.54715,0.8983609,-3.4341352,4.2391567,100059.98,0.99452806,9.808712,0.5446180482607175
2000-01-17 02:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,267.7023,0.94075036,-6.048156,5.646267,99489.1,1.0,14.74922,0.49046944267167353
2000-01-17 02:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.38635,0.9815703,0.29182288,2.085101,98129.73,0.99780697,4.9134035,0.4943234362317953
2000-01-17 02:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.25943,0.9514392,2.853171,1.0600367,98283.69,0.92621154,5.7020006,0.5247444273735107
2000-01-17 02:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,264.5967,0.9356799,-3.6492121,3.69138,100420.61,0.99925524,9.482468,0.5293631369439763
2000-01-17 02:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,271.06763,0.9420065,-5.38169,4.6158767,98848.22,1.0,13.069941,0.5386118501409444
2000-01-17 02:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.4993,0.8866463,-6.4336,8.499288,98556.01,0.9997437,15.261566,0.551341566946173
2000-01-17 02:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.9712,0.95746386,3.9711492,0.3078873,98397.77,0.95450056,6.8762274,0.4674811314876194
2000-01-17 03:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,264.67374,0.93508613,-4.672404,3.5738974,99930.99,0.9999998,10.723891,0.5075034224741993
2000-01-17 03:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,270.11676,0.9405805,-5.588536,4.429533,98838.195,0.99991435,12.634998,0.5577658385800007
2000-01-17 03:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.86752,0.9723766,-2.9228764,1.701999,98302.52,0.9999954,6.7432566,0.5124430815218238
2000-01-17 03:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.82938,0.97642463,-0.04958874,1.8166499,98263.0,0.9980137,5.138511,0.5125950810811305
2000-01-17 03:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,266.40958,0.89932513,-3.5232408,3.9295235,100057.85,0.9895351,9.354926,0.5446180482607175
2000-01-17 03:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,267.4126,0.9402765,-5.9902606,5.2305994,99494.1,1.0,14.37249,0.49046944267167353
2000-01-17 03:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.23312,0.98239976,0.57220817,1.8619436,98122.22,0.99412245,4.5930567,0.4943234362317953
2000-01-17 03:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.0622,0.95102686,2.7709417,1.1475313,98268.79,0.8989802,5.5473094,0.5247444273735107
2000-01-17 03:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,264.348,0.9374645,-3.7370899,3.5272462,100425.55,0.9995882,9.2886715,0.5293631369439763
2000-01-17 03:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,270.84174,0.9391664,-5.439603,4.497388,98844.39,1.0,13.146243,0.5386118501409444
2000-01-17 03:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.48618,0.8861137,-6.443112,8.277879,98494.78,0.999821,15.013258,0.551341566946173
2000-01-17 03:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.7403,0.95550764,4.0466003,0.4217616,98388.96,0.9149006,6.9016414,0.4674811314876194
2000-01-17 04:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,264.6261,0.9350136,-4.5817733,3.420763,99959.32,0.9999999,10.420812,0.5075034224741993
2000-01-17 04:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,269.88858,0.93548226,-5.668238,4.257354,98864.78,1.0,12.602676,0.5577658385800007
2000-01-17 04:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.80615,0.9711373,-3.0184376,1.5255165,98270.98,0.9999998,6.7202363,0.5124430815218238
2000-01-17 04:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.67416,0.9759017,0.2225437,1.6579865,98234.09,0.9949735,4.802242,0.5125950810811305
2000-01-17 04:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,266.21393,0.8990511,-3.4948523,3.763148,100075.51,0.99175066,9.1062765,0.5446180482607175
2000-01-17 04:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,267.09393,0.9380656,-6.035479,4.6580873,99524.24,1.0,13.803663,0.49046944267167353
2000-01-17 04:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.0927,0.9843048,0.64340204,1.62009,98115.14,0.98522025,4.210264,0.4943234362317953
2000-01-17 04:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.895,0.9498526,2.8344293,1.2548536,98258.19,0.90019095,5.603887,0.5247444273735107
2000-01-17 04:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,264.08087,0.9395571,-3.661236,3.4782495,100419.63,0.99896795,9.199847,0.5293631369439763
2000-01-17 04:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,270.62128,0.9341601,-5.6176395,4.324836,98847.47,1.0,13.157224,0.5386118501409444
2000-01-17 04:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.43884,0.885279,-6.3970346,8.100037,98444.04,0.9997575,14.898758,0.551341566946173
2000-01-17 04:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.51236,0.95568615,3.982759,0.5706551,98374.44,0.8988828,6.883506,0.4674811314876194
2000-01-17 05:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,264.57022,0.9320637,-4.487964,3.5776122,99985.234,0.9999998,10.308583,0.5075034224741993
2000-01-17 05:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,269.641,0.9310712,-5.886151,4.0871196,98903.82,1.0,12.690437,0.5577658385800007
2000-01-17 05:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.73346,0.969844,-3.0578954,1.4015515,98265.414,0.9999998,6.768415,0.5124430815218238
2000-01-17 05:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.5495,0.97684115,0.605993,1.3915725,98230.07,0.99184483,4.736464,0.5125950810811305
2000-01-17 05:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,265.90805,0.90440154,-3.215985,3.4814675,100095.24,0.9457261,8.735119,0.5446180482607175
2000-01-17 05:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,266.71274,0.93462825,-6.2037473,4.0628786,99579.67,1.0,13.312778,0.49046944267167353
2000-01-17 05:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.9703,0.98590523,0.60422146,1.4955132,98133.25,0.99203944,4.021584,0.4943234362317953
2000-01-17 05:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.7957,0.948849,2.817982,1.2633048,98274.37,0.9090987,5.636589,0.5247444273735107
2000-01-17 05:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,263.82782,0.9409704,-3.4701557,3.3830147,100427.97,0.99897957,8.9555,0.5293631369439763
2000-01-17 05:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,270.3631,0.9286202,-5.77001,4.069322,98866.94,1.0,13.19579,0.5386118501409444
2000-01-17 05:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.3844,0.8795223,-6.2188163,7.8353066,98422.87,0.9997307,14.684583,0.551341566946173
2000-01-17 05:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.37137,0.9560931,4.0475,0.5919481,98392.43,0.88454485,6.917959,0.4674811314876194
2000-01-17 06:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,264.45084,0.9281694,-4.281823,3.7301233,100025.49,0.9997576,10.350399,0.5075034224741993
2000-01-17 06:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,269.35214,0.92628074,-6.060289,3.8998675,98971.92,0.9999106,12.900109,0.5577658385800007
2000-01-17 06:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.65482,0.96812254,-3.0149646,1.1922647,98292.79,0.99999875,6.7575493,0.5124430815218238
2000-01-17 06:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.4621,0.9751348,1.1919453,0.9861859,98249.64,0.9902949,4.6244416,0.5125950810811305
2000-01-17 06:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,265.5429,0.912593,-3.0303347,3.0678742,100128.17,0.8980109,8.002046,0.5446180482607175
2000-01-17 06:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,266.29202,0.9306452,-6.1878657,3.561228,99651.49,0.99999994,12.929233,0.49046944267167353
2000-01-17 06:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.89825,0.9863574,0.71042496,1.396287,98179.33,0.99113214,4.0268493,0.4943234362317953
2000-01-17 06:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.7841,0.9485575,2.6312861,1.2559131,98307.68,0.89877576,5.561937,0.5247444273735107
2000-01-17 06:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,263.55194,0.94168645,-3.501685,3.0985837,100469.66,0.988725,8.577211,0.5293631369439763
2000-01-17 06:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,270.09708,0.92288804,-5.660686,3.7742028,98911.37,0.99999994,13.060348,0.5386118501409444
2000-01-17 06:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.2863,0.8754874,-6.1380305,7.544371,98421.875,0.9986248,14.340701,0.551341566946173
2000-01-17 06:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.36716,0.9557313,3.9774387,0.50137967,98425.33,0.90155125,6.911026,0.4674811314876194
2000-01-17 07:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,264.20764,0.92679405,-4.0447927,3.6887567,100068.8,0.997433,10.193789,0.5075034224741993
2000-01-17 07:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,269.0294,0.9220292,-6.0994716,3.5443282,99050.61,0.9996565,12.904188,0.5577658385800007
2000-01-17 07:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.548,0.96694314,-2.9795797,0.9389599,98330.7,1.0,6.6361074,0.5124430815218238
2000-01-17 07:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.38824,0.973585,1.5479442,0.5706953,98287.68,0.9902168,4.7048235,0.5125950810811305
2000-01-17 07:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,265.37924,0.9168811,-3.0472128,2.7874923,100155.38,0.9305405,7.414329,0.5446180482607175
2000-01-17 07:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,265.8623,0.9283209,-5.999932,3.1355898,99703.125,0.9999807,12.409999,0.49046944267167353
2000-01-17 07:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.819,0.9862944,0.7368422,1.2298379,98230.52,0.98796797,3.9913418,0.4943234362317953
2000-01-17 07:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.77377,0.94728565,2.5794709,1.2288615,98350.51,0.90997493,5.3632145,0.5247444273735107
2000-01-17 07:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,263.18695,0.9422943,-3.4829767,2.9018853,100508.7,0.94854814,8.316692,0.5293631369439763
2000-01-17 07:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,269.87668,0.92155284,-5.531195,3.5413144,98957.0,0.9998931,12.631739,0.5386118501409444
2000-01-17 07:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.1578,0.87347764,-5.9542403,7.084823,98440.4,0.99893254,13.931034,0.551341566946173
2000-01-17 07:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.3983,0.95501876,3.9861166,0.42351705,98465.83,0.9087294,6.8607907,0.4674811314876194
2000-01-17 08:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,263.92606,0.92401135,-4.0409665,3.5454593,100109.016,0.99466544,9.9298725,0.5075034224741993
2000-01-17 08:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,268.68832,0.9230082,-6.070579,3.0382373,99124.234,0.99965507,12.652093,0.5577658385800007
2000-01-17 08:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.4248,0.9651793,-2.9170358,0.7369556,98368.2,0.9999999,6.592356,0.5124430815218238
2000-01-17 08:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.36746,0.9694047,1.8039851,0.30534872,98331.51,0.99673164,4.819386,0.5125950810811305
2000-01-17 08:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,265.5115,0.91506034,-3.233282,2.5639434,100180.69,0.985264,7.2661576,0.5446180482607175
2000-01-17 08:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,265.45584,0.9258491,-5.8591394,2.8273103,99755.95,0.9999994,11.810685,0.49046944267167353
2000-01-17 08:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.75494,0.9846629,0.7244665,1.1776052,98280.22,0.9964169,3.9756727,0.4943234362317953
2000-01-17 08:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.81262,0.9442249,2.502797,0.98088986,98392.414,0.9132833,5.270018,0.5247444273735107
2000-01-17 08:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,262.6966,0.94408345,-3.3799956,2.6778128,100544.21,0.8608424,8.068652,0.5293631369439763
2000-01-17 08:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,269.69852,0.92225516,-5.5005918,3.2935064,99004.02,0.9999529,12.426727,0.5386118501409444
2000-01-17 08:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.00906,0.86874557,-5.6749854,6.601162,98465.01,0.99724424,13.369696,0.551341566946173
2000-01-17 08:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.52026,0.95238125,3.8937175,0.4293506,98507.61,0.88998324,6.862757,0.4674811314876194
2000-01-17 09:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,263.7373,0.9193967,-4.0852222,3.47072,100143.57,0.998616,9.794619,0.5075034224741993
2000-01-17 09:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,268.34293,0.922936,-6.289158,2.7862966,99180.266,0.99992865,12.4733515,0.5577658385800007
2000-01-17 09:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.28564,0.9635929,-2.8066921,0.5269009,98398.516,0.9999998,6.4834294,0.5124430815218238
2000-01-17 09:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.37012,0.9641842,1.8855914,0.08802849,98379.08,0.98973215,4.9693255,0.5125950810811305
2000-01-17 09:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,265.71844,0.90975016,-3.4506273,2.505981,100201.625,0.9994568,7.4714465,0.5446180482607175
2000-01-17 09:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,265.09705,0.919268,-5.7304854,2.7732928,99802.305,0.9999969,11.418642,0.49046944267167353
2000-01-17 09:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.7265,0.9832267,0.69992995,1.1759871,98327.09,0.9936719,3.8951435,0.4943234362317953
2000-01-17 09:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.8337,0.9431794,2.1839695,0.9346432,98436.08,0.8866139,4.897856,0.5247444273735107
2000-01-17 09:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,262.09863,0.94641536,-3.3030052,2.451441,100577.53,0.7465716,7.694219,0.5293631369439763
2000-01-17 09:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,269.50586,0.92170155,-5.6291714,2.975517,99051.67,0.9999494,12.298059,0.5386118501409444
2000-01-17 09:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.8243,0.8651088,-5.544836,6.003926,98496.89,0.99721646,12.81637,0.551341566946173
2000-01-17 09:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.68112,0.9498554,3.8691666,0.5617767,98554.9,0.8926339,6.829327,0.4674811314876194
2000-01-17 10:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,263.70367,0.9148571,-3.9808857,3.3384144,100175.76,0.99996763,9.699126,0.5075034224741993
2000-01-17 10:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,268.0404,0.9203296,-6.430378,2.6723974,99233.3,0.9999793,12.678892,0.5577658385800007
2000-01-17 10:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.20303,0.95946723,-2.727963,0.32920578,98425.09,1.0,6.517443,0.5124430815218238
2000-01-17 10:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.51453,0.95793325,1.9980838,-0.010576425,98410.74,0.9841795,5.0619497,0.5125950810811305
2000-01-17 10:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,265.7791,0.90793234,-3.6236548,2.417971,100224.516,0.9999613,7.8236003,0.5446180482607175
2000-01-17 10:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,264.79288,0.9098108,-5.6962605,2.7218528,99839.945,0.9999432,11.247823,0.49046944267167353
2000-01-17 10:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.8024,0.9801642,0.7220583,1.0842661,98364.945,0.9844986,3.8952127,0.4943234362317953
2000-01-17 10:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.04047,0.9419285,2.2569096,1.1556658,98478.0,0.89461136,4.7350965,0.5247444273735107
2000-01-17 10:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,261.50134,0.9478069,-3.1944778,2.2322938,100610.086,0.65775335,7.285451,0.5293631369439763
2000-01-17 10:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,269.2708,0.9167795,-5.934013,2.6236315,99100.45,0.99999964,12.325207,0.5386118501409444
2000-01-17 10:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.64868,0.862155,-5.5699577,5.5123973,98511.93,0.99941957,12.353215,0.551341566946173
2000-01-17 10:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,274.05536,0.9445006,3.9720604,0.62846625,98600.57,0.941686,7.0472608,0.4674811314876194
2000-01-17 11:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,263.78854,0.9109934,-3.9316087,2.925763,100183.14,1.0,9.434137,0.5075034224741993
2000-01-17 11:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,267.73502,0.90985864,-6.7672715,2.7632833,99281.66,0.99997944,13.025073,0.5577658385800007
2000-01-17 11:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.16956,0.95336455,-2.5808773,0.2249637,98455.984,1.0,6.5559945,0.5124430815218238
2000-01-17 11:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.77948,0.94631594,2.111114,-0.005983348,98443.86,0.9748012,5.38535,0.5125950810811305
2000-01-17 11:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,265.75745,0.90389043,-3.7719421,2.279784,100226.2,0.999999,8.060675,0.5446180482607175
2000-01-17 11:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,264.5746,0.90116763,-5.5851183,2.5327187,99860.21,0.9989583,11.187081,0.49046944267167353
2000-01-17 11:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.0389,0.97423023,0.7202185,1.1351517,98406.1,0.9875069,4.02211,0.4943234362317953
2000-01-17 11:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.40552,0.93378204,2.6335151,1.2186207,98526.2,0.9016951,5.386716,0.5247444273735107
2000-01-17 11:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,261.18015,0.9476645,-3.038801,1.999915,100628.31,0.7596865,6.8876996,0.5293631369439763
2000-01-17 11:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,269.00574,0.9109555,-6.173666,2.2894003,99138.63,0.9999999,12.41491,0.5386118501409444
2000-01-17 11:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.49826,0.855963,-5.524867,4.933195,98524.67,0.9993658,11.972632,0.551341566946173
2000-01-17 11:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,274.37686,0.936794,4.338187,0.5493794,98647.79,0.9141755,7.6879883,0.4674811314876194
2000-01-17 12:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,263.8569,0.9087731,-4.033051,2.4544055,100192.5,0.99999976,9.079775,0.5075034224741993
2000-01-17 12:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,267.3247,0.8986988,-6.9291673,2.855637,99318.23,0.9999957,13.277719,0.5577658385800007
2000-01-17 12:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,272.1514,0.9474048,-2.4294035,0.12908939,98478.67,0.99999714,6.453716,0.5124430815218238
2000-01-17 12:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.99026,0.93414384,2.422513,-0.032098006,98466.02,0.97555035,5.855354,0.5125950810811305
2000-01-17 12:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,265.6959,0.9004446,-3.7698169,2.0356064,100220.89,0.99999946,7.9576387,0.5446180482607175
2000-01-17 12:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,264.4366,0.8976185,-5.4426312,2.2308638,99865.516,0.9986655,10.919775,0.49046944267167353
2000-01-17 12:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,273.30157,0.9660993,0.9307236,1.1047251,98444.42,0.99283236,4.154072,0.4943234362317953
2000-01-17 12:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.68607,0.9227571,3.1473057,0.9859552,98555.6,0.9203694,6.0265903,0.5247444273735107
2000-01-17 12:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,261.26733,0.9480358,-2.922308,1.7111763,100631.86,0.86365813,6.506082,0.5293631369439763
2000-01-17 12:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,268.73517,0.906118,-6.190633,1.8577223,99182.08,0.9999954,12.315046,0.5386118501409444
2000-01-17 12:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.35306,0.8517399,-5.326956,4.1865997,98520.734,0.9990781,11.365053,0.551341566946173
