time,cluster,region,ensemble_member,x,y,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance
2000-03-08 00:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.05945,0.95594615,2.076108,4.984385,99917.94,0.9995822,8.056147,0.551341566946173
2000-03-08 00:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.50485,0.9842713,-1.9436065,2.2860715,99770.805,0.9526451,5.35391,0.4674811314876194
2000-03-08 01:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,257.76593,0.95401585,-1.649509,-1.8755002,101289.63,0.99999243,4.60496,0.5075034224741993
2000-03-08 01:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,263.62915,0.9188878,-3.0471835,-1.5450277,100641.445,1.0,6.3489485,0.5577658385800007
2000-03-08 01:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.49435,0.9605479,-0.7680948,-1.4466593,99865.29,0.9970934,3.7218227,0.5124430815218238
2000-03-08 01:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,272.6466,0.9724142,0.6858274,2.1115217,99891.24,0.969115,4.2883663,0.5125950810811305
2000-03-08 01:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,260.52478,0.95308673,-1.4023267,-2.7347379,101173.84,0.99999666,5.463701,0.5446180482607175
2000-03-08 01:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,261.0132,0.9424591,-3.4584014,-2.5313125,100915.29,1.0,7.8391123,0.49046944267167353
2000-03-08 01:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.42175,0.95606375,-1.0440352,-1.1288936,99802.43,0.99479717,3.4579399,0.4943234362317953
2000-03-08 01:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,272.7281,0.9799631,-2.0819037,0.88092375,99709.375,0.9882884,4.0932293,0.5247444273735107
2000-03-08 01:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,255.62419,0.9599418,-0.23480208,-1.9561487,101430.6,0.9953435,3.7132752,0.5293631369439763
2000-03-08 01:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.10602,0.93911785,-1.676782,-2.6243372,100360.68,0.9999887,6.202919,0.5386118501409444
2000-03-08 01:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.00507,0.95548266,2.308985,4.817803,99924.88,0.9997739,7.904705,0.551341566946173
2000-03-08 01:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.7172,0.9834034,-2.0655918,2.3863132,99711.54,0.9904917,5.7638803,0.4674811314876194
2000-03-08 02:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,257.69147,0.95120645,-1.8056954,-1.9647778,101283.445,0.99999034,4.961103,0.5075034224741993
2000-03-08 02:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,263.44562,0.91827583,-3.034223,-1.6679184,100615.48,0.99999946,6.516135,0.5577658385800007
2000-03-08 02:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.46948,0.9633239,-0.6298306,-1.3936816,99853.59,0.9961681,3.4732726,0.5124430815218238
2000-03-08 02:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,272.56042,0.97503996,0.3119825,2.1061532,99882.02,0.94613725,4.0486326,0.5125950810811305
2000-03-08 02:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,260.67465,0.95206505,-1.6239545,-2.8673372,101157.65,0.9999969,5.85998,0.5446180482607175
2000-03-08 02:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,260.93655,0.94276667,-3.5637338,-2.6808164,100885.81,1.0,8.118033,0.49046944267167353
2000-03-08 02:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.3447,0.95545083,-1.0093052,-1.2070521,99797.09,0.9908494,3.5075798,0.4943234362317953
2000-03-08 02:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,272.85446,0.9796594,-2.3634317,0.66569734,99679.055,0.99338406,4.4052305,0.5247444273735107
2000-03-08 02:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,255.63675,0.95794225,-0.2764607,-1.9371399,101424.59,0.99688476,3.7675972,0.5293631369439763
2000-03-08 02:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.15833,0.9429413,-1.6668053,-2.5718427,100334.7,0.9999665,6.141484,0.5386118501409444
2000-03-08 02:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.9654,0.9533262,2.028374,4.6718383,99919.09,0.9984371,7.6111336,0.551341566946173
2000-03-08 02:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.90692,0.9850935,-1.6026328,2.4651113,99663.375,0.9975895,6.1695447,0.4674811314876194
2000-03-08 03:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,257.67697,0.94833255,-1.9732332,-2.01515,101244.46,0.9999939,5.2692285,0.5075034224741993
2000-03-08 03:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,263.24216,0.9192905,-3.0179617,-1.7174547,100581.03,0.9999957,6.5265503,0.5577658385800007
2000-03-08 03:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.40768,0.9647459,-0.55423504,-1.442152,99825.95,0.9932427,3.3714616,0.5124430815218238
2000-03-08 03:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,272.58392,0.977299,-0.084511824,2.129793,99864.91,0.97580063,4.109931,0.5125950810811305
2000-03-08 03:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,260.76495,0.9509155,-1.8457386,-3.0099378,101111.13,0.99999905,6.277804,0.5446180482607175
2000-03-08 03:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,260.9405,0.94616437,-3.6849635,-2.7883296,100829.63,1.0,8.405017,0.49046944267167353
2000-03-08 03:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.26053,0.95452446,-0.9206427,-1.4165877,99782.32,0.98822063,3.5990834,0.4943234362317953
2000-03-08 03:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,272.93347,0.9812064,-2.3976772,0.5792152,99631.23,0.9904263,4.686944,0.5247444273735107
2000-03-08 03:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,255.59616,0.9566676,-0.3244401,-1.9305174,101395.055,0.9981511,3.7628126,0.5293631369439763
2000-03-08 03:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.2228,0.94494796,-1.6228247,-2.511183,100308.33,0.9999974,6.0201373,0.5386118501409444
2000-03-08 03:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.95706,0.9507681,1.7308121,4.654051,99904.836,0.9915633,7.294035,0.551341566946173
2000-03-08 03:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.86392,0.98995155,-0.83608633,2.033029,99606.63,0.9992332,6.3493943,0.4674811314876194
2000-03-08 04:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,257.6915,0.9462601,-2.061124,-2.1104915,101199.03,0.99999756,5.4982476,0.5075034224741993
2000-03-08 04:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,263.03568,0.9218362,-2.979766,-1.6671176,100561.95,0.99996746,6.4788313,0.5577658385800007
2000-03-08 04:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.33905,0.9645138,-0.49315268,-1.4314076,99821.07,0.98607755,3.407984,0.5124430815218238
2000-03-08 04:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,272.71365,0.9799757,-0.7378212,1.9339621,99850.95,0.9736311,4.213896,0.5125950810811305
2000-03-08 04:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,260.7927,0.9490879,-2.108656,-3.1135404,101062.87,0.9999989,6.6833377,0.5446180482607175
2000-03-08 04:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,261.00095,0.9493182,-3.7815852,-2.7679794,100792.73,1.0,8.59159,0.49046944267167353
2000-03-08 04:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.15527,0.9542514,-0.98625135,-1.5464835,99777.734,0.9873389,3.7352526,0.4943234362317953
2000-03-08 04:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,272.96246,0.9819149,-2.157102,0.2709791,99614.45,0.9979922,4.7478595,0.5247444273735107
2000-03-08 04:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,255.55928,0.9551545,-0.3718446,-1.9913574,101370.11,0.99784106,3.8230422,0.5293631369439763
2000-03-08 04:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.2896,0.94501823,-1.6328872,-2.463439,100295.25,0.99999493,5.946708,0.5386118501409444
2000-03-08 04:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,273.9881,0.9479256,1.5835689,4.8736587,99916.23,0.98394126,7.338504,0.551341566946173
2000-03-08 04:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.77747,0.99206555,-0.047479168,1.6823063,99583.19,0.99999994,5.943472,0.4674811314876194
2000-03-08 05:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,257.68784,0.94488305,-2.1023412,-2.2239528,101174.44,0.9999963,5.743222,0.5075034224741993
2000-03-08 05:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.83655,0.92515534,-2.9620512,-1.617987,100562.516,0.99978864,6.3495827,0.5577658385800007
2000-03-08 05:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.2505,0.9648664,-0.55035883,-1.3242903,99828.99,0.9928281,3.3726645,0.5124430815218238
2000-03-08 05:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,272.86673,0.98031443,-1.2315481,1.8863174,99840.04,0.99293447,4.414157,0.5125950810811305
2000-03-08 05:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,260.77094,0.9472932,-2.2313917,-3.0637662,101036.766,0.9999985,6.8601794,0.5446180482607175
2000-03-08 05:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,261.0771,0.95080715,-3.8378835,-2.6301353,100779.76,0.9999998,8.6429615,0.49046944267167353
2000-03-08 05:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.05502,0.9536366,-1.0507605,-1.5739452,99792.98,0.9808657,3.8683622,0.4943234362317953
2000-03-08 05:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.01587,0.98138905,-1.9357464,0.031572185,99626.16,0.9990138,4.5366683,0.5247444273735107
2000-03-08 05:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,255.54556,0.95370036,-0.4968851,-2.1094203,101351.21,0.9952745,4.0265517,0.5293631369439763
2000-03-08 05:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.29993,0.94601464,-1.6950741,-2.496779,100285.78,0.999756,5.9668183,0.5386118501409444
2000-03-08 05:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.04465,0.94659054,1.4557382,5.1355314,99937.1,0.979729,7.6291013,0.551341566946173
2000-03-08 05:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.75824,0.9911563,0.764248,1.5147955,99595.16,0.9975047,5.7544246,0.4674811314876194
2000-03-08 06:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,257.64932,0.94326985,-2.070217,-2.3141434,101154.19,0.9999984,5.8970776,0.5075034224741993
2000-03-08 06:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.61862,0.9288723,-2.8521798,-1.6192901,100551.2,0.99936026,6.2481456,0.5577658385800007
2000-03-08 06:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.17856,0.9659919,-0.5360068,-1.0800471,99833.31,0.9992742,3.2980306,0.5124430815218238
2000-03-08 06:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,272.9971,0.98178995,-1.5278219,1.7077402,99822.305,0.9964033,4.6267962,0.5125950810811305
2000-03-08 06:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,260.75082,0.9455708,-2.2540472,-3.0131075,101008.0,0.9999996,6.863702,0.5446180482607175
2000-03-08 06:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,261.13788,0.9495312,-3.7060578,-2.5196307,100755.84,0.99999696,8.470001,0.49046944267167353
2000-03-08 06:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.00485,0.9522949,-0.9617619,-1.6385369,99814.52,0.989119,3.8899062,0.4943234362317953
2000-03-08 06:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.05234,0.980816,-1.6295062,-0.08591729,99641.664,0.99619395,4.298699,0.5247444273735107
2000-03-08 06:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,255.58177,0.95232975,-0.5812974,-2.219213,101332.62,0.99401885,4.2812743,0.5293631369439763
2000-03-08 06:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.2428,0.9474569,-1.7130774,-2.5459237,100262.93,0.9993474,6.044388,0.5386118501409444
2000-03-08 06:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.11713,0.94605994,1.1440412,4.9162483,99947.39,0.9854549,7.6377435,0.551341566946173
2000-03-08 06:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.77136,0.9887973,1.5392966,1.3643236,99621.016,0.98285836,5.7389965,0.4674811314876194
2000-03-08 07:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,257.6879,0.93859684,-2.1328733,-2.3387575,101145.3,1.0,6.02818,0.5075034224741993
2000-03-08 07:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.41403,0.93212104,-2.5545273,-1.6816683,100555.21,0.9986716,6.001961,0.5577658385800007
2000-03-08 07:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.21387,0.96563137,-0.3708778,-0.9085752,99861.42,0.9999193,3.1284637,0.5124430815218238
2000-03-08 07:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.1018,0.98285097,-1.6139917,1.4938816,99816.516,0.9988864,4.670031,0.5125950810811305
2000-03-08 07:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,260.80417,0.9420196,-2.2109022,-3.0467188,100997.52,0.99999934,6.844375,0.5446180482607175
2000-03-08 07:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,261.1799,0.94581074,-3.50991,-2.5658433,100738.45,0.9999858,8.157723,0.49046944267167353
2000-03-08 07:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.02756,0.94920903,-0.79912454,-1.714994,99851.05,0.9934368,3.9046564,0.4943234362317953
2000-03-08 07:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.10788,0.97906643,-1.1589336,-0.14827913,99671.96,0.9991401,4.1277585,0.5247444273735107
2000-03-08 07:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,255.85194,0.9485213,-0.6990687,-2.2005997,101334.68,0.9987673,4.4447737,0.5293631369439763
2000-03-08 07:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.18713,0.94585323,-1.5042458,-2.5597184,100270.695,0.99958986,6.019179,0.5386118501409444
2000-03-08 07:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.18277,0.9478049,0.56755096,4.3616147,99955.21,0.9822039,7.115225,0.551341566946173
2000-03-08 07:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.81195,0.98658186,2.1087005,1.2380886,99658.484,0.99715126,5.811347,0.4674811314876194
2000-03-08 08:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,258.05322,0.9269614,-2.3981102,-2.4207895,101135.74,0.99999994,6.404061,0.5075034224741993
2000-03-08 08:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,262.54663,0.92277527,-2.507367,-1.6441058,100552.0,0.99741596,5.67555,0.5577658385800007
2000-03-08 08:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,269.4975,0.9574789,-0.26086193,-0.97381705,99884.09,0.99727434,3.0371814,0.5124430815218238
2000-03-08 08:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.2887,0.98290765,-1.5063348,1.2779807,99797.68,0.9991621,4.699057,0.5125950810811305
2000-03-08 08:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,261.08554,0.9334283,-2.4050007,-3.1801279,100986.03,1.0,7.1364045,0.5446180482607175
2000-03-08 08:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,261.37796,0.93514097,-3.4650085,-2.6232233,100718.195,0.9999841,8.016866,0.49046944267167353
2000-03-08 08:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.25357,0.938188,-0.6298726,-1.8576887,99882.71,0.99447864,3.9962692,0.4943234362317953
2000-03-08 08:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.24985,0.9746714,-0.59796697,-0.3373527,99700.15,0.9987882,4.0414987,0.5247444273735107
2000-03-08 08:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,256.67947,0.9392709,-0.93114334,-2.0616162,101337.69,0.9993872,4.543166,0.5293631369439763
2000-03-08 08:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.33548,0.93367255,-1.2741605,-2.6932597,100286.46,0.9996739,5.959773,0.5386118501409444
2000-03-08 08:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.30814,0.9491731,-0.0745225,3.88106,99946.91,0.9617355,6.598614,0.551341566946173
2000-03-08 08:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,273.92285,0.9837872,2.4444065,1.1185871,99696.85,0.9992267,5.861506,0.4674811314876194
2000-03-08 09:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,258.6158,0.91462415,-2.623683,-2.554758,101128.375,0.9999998,6.8799376,0.5075034224741993
2000-03-08 09:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,263.0644,0.89703184,-2.7158954,-1.6444213,100542.47,0.9957307,6.0256715,0.5577658385800007
2000-03-08 09:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,270.0488,0.937367,-0.28140536,-0.93030584,99903.64,0.9991615,3.3155866,0.5124430815218238
2000-03-08 09:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.54935,0.9811463,-1.2603841,1.0421396,99783.375,0.9976892,4.7327404,0.5125950810811305
2000-03-08 09:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,261.4912,0.9248034,-2.6285925,-3.1811583,100967.99,1.0,7.4449754,0.5446180482607175
2000-03-08 09:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,261.7565,0.9196999,-3.5231063,-2.607476,100701.18,0.9999866,8.110566,0.49046944267167353
2000-03-08 09:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,270.7489,0.91397434,-0.61527264,-2.0836756,99909.78,0.97613925,4.3972445,0.4943234362317953
2000-03-08 09:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.5136,0.96526855,-0.18316548,-0.5647569,99733.2,0.9960153,4.0853734,0.5247444273735107
2000-03-08 09:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,257.80963,0.92742395,-1.2448939,-1.949585,101312.86,0.99957705,4.7645288,0.5293631369439763
2000-03-08 09:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,265.6441,0.914701,-1.3534948,-2.7868962,100287.7,0.9990519,6.179791,0.5386118501409444
2000-03-08 09:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.52905,0.95001656,-0.63956076,3.6634986,99938.71,0.9739108,6.5024786,0.551341566946173
2000-03-08 09:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,274.11612,0.9814246,2.8080869,1.1055839,99734.83,0.99325925,5.9959936,0.4674811314876194
2000-03-08 10:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,259.14502,0.90513223,-2.7124002,-2.7071893,101114.66,1.0,7.2181506,0.5075034224741993
2000-03-08 10:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,263.7013,0.87057066,-2.7979465,-1.6330107,100529.25,0.9965191,6.270652,0.5577658385800007
2000-03-08 10:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,270.75107,0.9102565,-0.23568016,-0.8521306,99917.586,0.9965976,3.6144025,0.5124430815218238
2000-03-08 10:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,273.8199,0.97490907,-0.92869824,0.80678517,99773.46,0.99034494,4.8687572,0.5125950810811305
2000-03-08 10:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,261.97266,0.9165879,-2.634714,-3.1640925,100948.93,1.0,7.5349035,0.5446180482607175
2000-03-08 10:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,262.2151,0.90521365,-3.4904578,-2.62592,100697.34,0.9999748,8.162805,0.49046944267167353
2000-03-08 10:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,271.31277,0.8834878,-0.5275092,-2.2084,99931.39,0.9737773,4.7369356,0.4943234362317953
2000-03-08 10:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,273.86945,0.95023304,0.24137388,-0.82383865,99761.19,0.9932226,4.348982,0.5247444273735107
2000-03-08 10:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,259.01706,0.9135694,-1.3965174,-1.9582335,101288.77,0.9999159,5.028441,0.5293631369439763
2000-03-08 10:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,266.1052,0.8945267,-1.4737581,-2.8402166,100281.49,0.997078,6.4233146,0.5386118501409444
2000-03-08 10:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.67184,0.94959956,-1.0012617,3.2741559,99934.03,0.9854851,6.54177,0.551341566946173
2000-03-08 10:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,274.35464,0.97628146,3.245506,0.9576376,99764.79,0.9982911,6.4566,0.4674811314876194
2000-03-08 11:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,259.6231,0.8976495,-2.709717,-2.8210444,101096.375,1.0,7.4025407,0.5075034224741993
2000-03-08 11:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,264.3261,0.85067505,-2.8459823,-1.5817046,100523.97,0.998217,6.4084034,0.5577658385800007
2000-03-08 11:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,271.44833,0.8806825,-0.09494261,-0.9108908,99949.7,0.9947804,3.764898,0.5124430815218238
2000-03-08 11:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.09113,0.9658278,-0.59301084,0.51145273,99797.09,0.99712104,5.0670033,0.5125950810811305
2000-03-08 11:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,262.46564,0.9100707,-2.5959933,-3.1371653,100937.11,1.0,7.494323,0.5446180482607175
2000-03-08 11:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,262.70004,0.8934324,-3.480629,-2.625597,100697.39,0.99994916,8.167842,0.49046944267167353
2000-03-08 11:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,271.8513,0.85433626,-0.3391582,-2.2445576,99971.77,0.9800228,4.9510508,0.4943234362317953
2000-03-08 11:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.24088,0.9319674,0.71209806,-1.205478,99817.57,0.9891445,4.737605,0.5247444273735107
2000-03-08 11:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,260.11923,0.9009386,-1.4904935,-2.066264,101268.22,0.99996275,5.273723,0.5293631369439763
2000-03-08 11:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,266.63437,0.87746227,-1.4664375,-2.8796368,100289.51,0.9954183,6.5524096,0.5386118501409444
2000-03-08 11:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,274.72275,0.9511041,-1.4709737,2.6186922,99953.32,0.99399215,6.26444,0.551341566946173
2000-03-08 11:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,274.6314,0.96765465,3.4970274,0.6316648,99816.45,0.99634117,6.896662,0.4674811314876194
2000-03-08 12:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,260.05014,0.89225775,-2.7238448,-2.8089418,101085.3,0.9999999,7.422493,0.5075034224741993
2000-03-08 12:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,264.84457,0.83807355,-2.84137,-1.4827806,100532.805,0.9992658,6.408491,0.5577658385800007
2000-03-08 12:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,271.99918,0.8567638,-0.038760915,-1.0297832,99996.19,0.99695957,4.0187516,0.5124430815218238
2000-03-08 12:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,274.3375,0.9565589,-0.31022367,0.17499618,99837.8,0.9980844,5.159143,0.5125950810811305
2000-03-08 12:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,262.91217,0.9064768,-2.5608332,-3.0786953,100934.86,0.99999994,7.411712,0.5446180482607175
2000-03-08 12:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,263.20837,0.88417435,-3.5086455,-2.5550299,100693.06,0.99985176,8.165858,0.49046944267167353
2000-03-08 12:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,272.29834,0.83085626,-0.11140389,-2.29676,100024.4,0.9915042,5.1050105,0.4943234362317953
2000-03-08 12:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,274.54816,0.91419977,1.1903914,-1.6780304,99889.734,0.9761264,5.275296,0.5247444273735107
